Timestamp,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2023-10-15,28.640833333333333,61.86708333333333,21.609583333333333,6.931666666666666,4.273333333333333,34.76375,9.1875,61.86708333333333,Satisfactory
2023-10-16,24.189999999999998,54.50111111111111,17.888333333333332,6.135833333333333,4.090833333333333,32.90708333333333,10.6975,48.645833333333336,Good
2023-10-17,28.249166666666667,71.00916666666667,17.650833333333335,6.1475,4.3425,36.50791666666667,9.7825,71.00916666666667,Satisfactory
2023-10-18,43.95333333333334,110.16875,21.56041666666667,10.696666666666665,4.895833333333333,38.64,7.735833333333333,110.16875,Moderate
2023-10-19,55.45238095238095,130.34375,24.595,14.870833333333332,6.161666666666666,40.691250000000004,7.752916666666667,130.34375,Moderate
2023-10-20,46.28,114.26416666666667,26.004166666666666,7.533333333333334,5.628333333333334,33.39458333333334,8.257083333333332,114.26416666666667,Moderate
2023-10-21,41.12,99.89782608695653,26.659583333333334,9.772083333333333,5.4437500000000005,31.32875,7.732083333333333,97.49333333333334,Satisfactory
2023-10-22,34.895833333333336,83.82791666666667,22.919583333333335,9.187916666666666,4.960833333333333,35.30375,7.4225,83.82791666666667,Satisfactory
2023-10-23,45.87739130434783,108.68045454545454,21.472916666666666,5.045833333333333,4.8725,36.35782608695652,4.82625,103.12916666666666,Moderate
2023-10-24,49.91052631578947,118.74041666666666,26.50208333333333,5.648333333333333,4.815,38.513999999999996,4.984166666666667,118.74041666666666,Moderate
2023-10-25,56.4395652173913,128.92958333333334,28.172083333333333,10.553749999999999,5.202083333333333,45.93125,6.50125,128.92958333333334,Moderate
2023-10-26,51.68631578947368,119.04625,22.58875,11.235833333333334,5.383333333333333,60.12294117647059,9.11125,119.04625,Moderate
2023-10-27,38.257083333333334,95.16739130434782,19.730833333333333,13.957083333333335,4.939583333333333,41.08304347826087,2.19125,93.58666666666666,Satisfactory
2023-10-28,22.328333333333333,52.77791666666667,16.50125,13.213333333333333,3.8266666666666667,53.96739130434783,1.0225,59.446666666666665,Satisfactory
2023-10-29,16.71875,32.67958333333333,12.84375,10.6425,3.6791666666666667,46.3755,1.2145833333333333,44.05291666666667,Good
2023-10-30,22.635,47.83291666666667,16.07125,10.1075,4.1275,65.64458333333333,1.2041666666666666,66.85875,Satisfactory
2023-10-31,45.696666666666665,105.49217391304349,30.30875,14.35875,5.046666666666667,37.73130434782608,2.5975,102.89333333333333,Moderate
2023-11-01,33.723333333333336,75.66208333333334,21.85625,15.270833333333334,4.022916666666666,30.16625,1.1954166666666666,75.66208333333334,Satisfactory
2023-11-02,23.02,38.52304347826087,21.878333333333334,8.725,3.535,29.46875,1.1129166666666668,38.44875,Good
2023-11-03,15.660833333333334,28.108333333333334,16.035416666666666,3.1191666666666666,4.1375,34.405,1.23,34.405,Good
2023-11-04,14.579583333333334,24.764583333333334,17.9225,2.9795833333333337,4.41125,35.38666666666666,1.2233333333333334,35.38666666666666,Good
2023-11-05,13.396666666666667,21.336250000000003,17.250416666666666,3.9633333333333334,4.3341666666666665,36.9275,1.1079166666666667,36.9275,Good
2023-11-06,10.955416666666666,17.287499999999998,14.751666666666667,4.7525,4.045,36.873333333333335,1.8333333333333333,36.873333333333335,Good
2023-11-07,10.257916666666667,20.484166666666667,13.950833333333334,9.949583333333333,3.887916666666667,32.33875,7.328749999999999,32.33875,Good
2023-11-08,19.28625,38.89208333333333,16.215,9.885,4.0225,34.922916666666666,7.814583333333334,40.64458333333334,Good
2023-11-09,26.944999999999997,58.31333333333333,18.678333333333335,5.17875,4.72125,38.48791666666667,6.700833333333333,58.31333333333333,Satisfactory
2023-11-10,35.94083333333334,78.29875,22.6375,4.190833333333333,5.354166666666667,36.19625,6.342083333333334,78.29875,Satisfactory
2023-11-11,45.83208333333334,111.66958333333334,16.678333333333335,9.101666666666667,6.115416666666667,32.545,5.890416666666667,111.66958333333334,Moderate
2023-11-12,57.24136363636364,125.15541666666667,16.984583333333333,11.771666666666667,6.271666666666667,34.305,5.877083333333334,125.15541666666667,Moderate
2023-11-13,112.00875,209.75739130434783,21.42833333333333,13.1775,6.71625,35.85166666666667,5.954583333333333,205.89125,Poor
2023-11-14,43.67260869565217,104.03291666666667,17.384583333333335,9.78125,5.984583333333333,39.30375,5.685,104.03291666666667,Moderate
2023-11-15,22.674166666666665,47.716521739130435,19.38375,5.474166666666666,4.75875,39.79833333333333,5.61625,47.66708333333333,Good
2023-11-16,31.219583333333333,71.51333333333334,19.0975,5.511666666666667,4.784583333333333,35.915416666666665,6.022083333333334,71.51333333333334,Satisfactory
2023-11-17,41.70521739130435,96.40458333333333,18.690416666666668,8.105833333333333,5.000416666666667,33.20875,5.690833333333334,96.40458333333333,Satisfactory
2023-11-18,20.409583333333334,47.40291666666667,14.887500000000001,6.728333333333333,4.234166666666667,35.59458333333333,5.785833333333333,47.42333333333334,Good
2023-11-19,17.72875,42.2025,17.53875,14.876249999999999,4.587083333333333,33.23,5.7629166666666665,42.2025,Good
2023-11-20,17.24375,37.69958333333333,14.835,13.8825,4.585416666666666,34.66291666666667,5.826666666666667,40.06,Good
2023-11-21,10.02875,20.403333333333332,16.798333333333336,6.235833333333333,4.445833333333334,37.31791666666667,5.779166666666666,37.31791666666667,Good
2023-11-22,8.497916666666667,15.106666666666667,17.083333333333332,5.449166666666667,4.11125,40.4,5.605,40.4,Good
2023-11-23,15.947083333333333,35.26583333333333,23.07875,7.202500000000001,4.115833333333334,36.14833333333333,5.754583333333333,39.25125,Good
2023-11-24,14.887500000000001,25.878333333333334,14.955833333333333,7.514166666666667,3.6620833333333334,29.557916666666667,5.834583333333334,29.906666666666666,Good
2023-11-25,15.854999999999999,31.541666666666668,12.569166666666668,8.187916666666666,3.7641666666666667,32.73,5.816666666666666,35.424166666666665,Good
2023-11-26,25.935833333333335,59.870416666666664,10.862083333333333,9.4525,4.852916666666666,36.56333333333333,5.74625,59.870416666666664,Satisfactory
2023-11-27,19.169166666666666,43.57478260869566,12.15375,10.36125,4.067916666666666,37.47291666666667,5.869583333333334,44.68125,Good
2023-11-28,13.557916666666666,29.330416666666665,11.073333333333332,10.681666666666667,3.967916666666667,34.115,5.788333333333333,34.115,Good
2023-11-29,9.87875,19.020833333333332,12.647916666666667,10.787083333333333,3.55875,32.61208333333333,5.805,32.61208333333333,Good
2023-11-30,13.975833333333334,22.1425,16.59,13.37,3.325416666666667,38.27,5.795000000000001,38.27,Good
2023-12-01,15.29875,25.428749999999997,15.555416666666666,15.54,3.0795833333333333,37.40333333333333,5.683333333333334,37.445,Good
2023-12-02,23.558333333333334,52.415217391304346,15.2575,16.263333333333332,3.4129166666666664,37.214166666666664,5.7179166666666665,51.49666666666667,Satisfactory
2023-12-03,11.740833333333333,21.02958333333333,15.599166666666667,20.29625,3.1079166666666667,35.16833333333333,5.671250000000001,35.47875,Good
2023-12-04,6.37125,10.372083333333334,13.087083333333332,17.4425,3.671666666666667,37.533750000000005,5.629166666666666,37.533750000000005,Good
2023-12-05,7.289166666666667,9.185833333333333,13.400833333333333,16.025833333333335,5.7754166666666675,40.67583333333334,5.68,40.67583333333334,Good
2023-12-06,12.179583333333333,20.525000000000002,15.029166666666667,13.635416666666666,5.515000000000001,43.282916666666665,6.06,43.282916666666665,Good
2023-12-07,17.13083333333333,32.06,16.37625,11.0575,5.11,45.89083333333334,6.44,45.89083333333334,Good
2023-12-08,22.082916666666666,43.595,17.722916666666666,8.479166666666666,4.705,48.498333333333335,6.820416666666667,48.498333333333335,Good
2023-12-09,26.188333333333333,55.47772727272727,19.5825,8.40375,4.500416666666667,47.397777777777776,7.2804166666666665,53.99208333333333,Satisfactory
2023-12-10,22.365416666666665,57.35333333333333,15.602916666666665,25.30666666666667,4.617083333333333,37.41125,5.739166666666667,57.35333333333333,Satisfactory
2023-12-11,23.118333333333336,57.92363636363636,11.901666666666666,34.00833333333333,4.640833333333333,35.31318181818182,5.80125,56.06791666666667,Satisfactory
2023-12-12,30.194999999999997,80.09833333333333,15.464583333333332,34.895833333333336,4.739583333333333,37.169583333333335,5.797499999999999,80.09833333333333,Satisfactory
2023-12-13,44.259166666666665,112.21041666666667,17.144583333333333,34.13833333333333,4.855833333333334,36.89875,5.735416666666667,112.21041666666667,Moderate
2023-12-14,38.37375,98.33875,11.991666666666667,37.01958333333334,5.1345833333333335,38.864285714285714,5.765000000000001,98.33875,Satisfactory
2023-12-15,36.94291666666667,94.86,13.253333333333332,51.14304347826087,5.387083333333333,32.06791666666667,5.7179166666666665,87.10583333333334,Satisfactory
2023-12-16,27.374166666666667,63.276250000000005,12.389583333333334,48.455714285714286,4.4054166666666665,39.490476190476194,5.677499999999999,63.276250000000005,Satisfactory
2023-12-17,26.11583333333333,66.31041666666667,9.596666666666666,37.94708333333333,3.887916666666667,36.91583333333333,5.80125,66.31041666666667,Satisfactory
2023-12-18,27.99791666666667,71.90916666666666,9.259166666666667,36.03791666666667,3.9575,34.56916666666667,5.859583333333333,71.90916666666666,Satisfactory
2023-12-19,39.17625,100.99875000000002,15.153333333333334,44.09217391304348,4.34875,36.69083333333334,5.67625,100.99875000000002,Moderate
2023-12-20,42.62583333333333,109.5475,21.50708333333333,56.85791666666666,4.220833333333333,36.607619047619046,5.774166666666667,109.5475,Moderate
2023-12-21,50.698125000000005,120.60625,18.10125,58.45583333333334,4.610833333333333,33.620555555555555,5.814583333333334,120.60625,Moderate
2023-12-22,54.60874999999999,130.41416666666666,17.141666666666666,51.13857142857143,4.6154166666666665,33.10208333333333,5.8275,130.41416666666666,Moderate
2023-12-23,56.843333333333334,134.57291666666666,22.369583333333335,43.54958333333334,4.067916666666666,38.1175,5.822916666666667,134.57291666666666,Moderate
2023-12-24,46.77347826086957,114.555,17.687916666666666,45.338750000000005,4.735833333333333,36.867916666666666,5.760000000000001,114.555,Moderate
2023-12-25,37.8675,91.8104761904762,14.717500000000001,43.80875,5.182916666666666,31.714583333333334,5.767499999999999,85.78625,Satisfactory
2023-12-26,34.35041666666667,84.80125,17.477083333333333,48.757333333333335,4.904583333333334,33.918749999999996,5.77375,84.80125,Satisfactory
2023-12-27,34.535000000000004,91.36041666666667,19.470833333333335,50.74764705882353,4.580416666666667,48.070952380952384,5.710833333333333,91.36041666666667,Satisfactory
2023-12-28,30.23375,80.92416666666666,18.1875,59.310833333333335,5.03375,37.51227272727272,5.8308333333333335,80.92416666666666,Satisfactory
2023-12-29,28.820833333333336,78.13708333333334,18.361666666666668,53.97315789473684,4.760416666666667,37.03391304347826,6.689583333333334,78.13708333333334,Satisfactory
2023-12-30,29.39,76.64041666666667,14.602916666666667,53.93190476190476,4.41375,52.308125,5.785833333333333,76.71124999999999,Satisfactory
2023-12-31,39.205000000000005,101.435,16.674166666666668,50.42,4.6691666666666665,44.20173913043478,5.885833333333333,101.435,Moderate
2024-01-01,51.775454545454544,120.61416666666668,15.796666666666667,47.98041666666666,4.751666666666667,33.939166666666665,5.886666666666667,120.61416666666668,Moderate
2024-01-02,40.73608695652174,103.42916666666667,14.027916666666668,48.187083333333334,4.460416666666666,36.335,5.814583333333334,103.42916666666667,Moderate
2024-01-03,41.94541666666667,108.07833333333333,16.180833333333336,46.901250000000005,4.529583333333334,40.40541666666667,5.770416666666667,108.07833333333333,Moderate
2024-01-04,39.10333333333333,96.75434782608696,15.2575,46.415,4.75875,45.046521739130434,5.764583333333333,94.67708333333333,Satisfactory
2024-01-05,32.816250000000004,82.20333333333333,18.38375,47.793157894736844,5.14625,39.56285714285714,5.7437499999999995,82.20333333333333,Satisfactory
2024-01-06,24.122500000000002,63.165416666666665,17.978333333333335,53.73083333333333,4.215833333333333,35.589999999999996,5.817083333333334,63.165416666666665,Satisfactory
2024-01-07,22.24625,50.23739130434783,19.688333333333333,55.208333333333336,3.8616666666666664,36.768750000000004,5.757083333333334,56.044999999999995,Satisfactory
2024-01-08,14.873750000000001,32.81375,20.209583333333335,54.45583333333334,3.7883333333333336,36.89458333333334,6.129166666666666,54.45583333333334,Satisfactory
2024-01-09,26.31625,61.69318181818182,12.84875,51.028571428571425,3.9141666666666666,33.952083333333334,5.932083333333334,61.07208333333333,Satisfactory
2024-01-10,28.982916666666668,69.79291666666667,11.005,49.79,3.6925000000000003,33.77125,5.795833333333333,69.79291666666667,Satisfactory
2024-01-11,31.479166666666668,88.76083333333334,13.866666666666667,53.32833333333334,3.9762500000000003,38.10541666666666,5.81,88.76083333333334,Satisfactory
2024-01-12,42.88041666666667,110.27125000000001,17.222916666666666,56.87166666666667,4.452916666666667,34.844166666666666,5.8308333333333335,110.27125000000001,Moderate
2024-01-13,50.30190476190476,120.79583333333333,15.089166666666666,54.826249999999995,4.422916666666667,34.19916666666666,5.81125,120.79583333333333,Moderate
2024-01-14,84.42388888888888,173.09208333333333,20.584583333333335,56.74625,6.199166666666667,39.49,5.75125,173.09208333333333,Moderate
2024-01-15,68.23333333333333,142.46583333333334,16.983333333333334,58.74625,5.90625,39.54391304347826,5.762083333333333,142.46583333333334,Moderate
2024-01-16,42.53608695652174,103.58666666666666,13.499166666666667,55.84625,4.260416666666667,38.69541666666667,5.7491666666666665,103.58666666666666,Moderate
2024-01-17,21.38625,58.692499999999995,13.084583333333333,47.24260869565217,3.38125,32.63125,5.8308333333333335,58.75666666666667,Satisfactory
2024-01-18,25.357916666666668,70.29583333333333,15.24125,8.259583333333333,3.2220833333333334,35.595789473684206,5.790416666666666,70.29583333333333,Satisfactory
2024-01-19,29.386666666666667,76.61833333333333,14.564166666666667,1.77625,3.579166666666667,33.06583333333334,5.783333333333334,76.61833333333333,Satisfactory
2024-01-20,30.31125,79.79541666666667,13.8275,2.5229166666666667,3.635,38.260416666666664,5.759166666666666,79.79541666666667,Satisfactory
2024-01-21,27.952916666666667,70.7475,13.607916666666668,1.8429166666666665,3.5975,34.02041666666667,5.810833333333334,70.7475,Satisfactory
2024-01-22,26.43875,70.86041666666667,14.450833333333334,3.01625,3.467916666666667,34.550000000000004,5.805833333333333,70.86041666666667,Satisfactory
2024-01-23,26.59958333333333,71.50375,13.673333333333334,2.62125,3.529166666666667,34.75833333333333,5.878333333333334,71.50375,Satisfactory
2024-01-24,32.44083333333334,86.95916666666666,18.895416666666666,5.101666666666667,3.762083333333333,35.60791666666667,5.814166666666666,86.95916666666666,Satisfactory
2024-01-25,31.855,83.1525,18.448333333333334,5.972083333333334,3.7408333333333332,36.538888888888884,5.802916666666667,83.1525,Satisfactory
2024-01-26,31.765,83.08916666666667,14.992916666666666,6.900416666666666,3.57375,33.930416666666666,5.838333333333334,83.08916666666667,Satisfactory
2024-01-27,29.64916666666667,76.31208333333333,13.95875,6.91125,3.717916666666667,33.659166666666664,5.86375,76.31208333333333,Satisfactory
2024-01-28,26.7025,68.18249999999999,11.1625,7.4775,3.7675,32.841249999999995,5.772083333333334,68.18249999999999,Satisfactory
2024-01-29,29.692916666666665,82.84347826086957,10.480833333333333,6.27875,3.9591666666666665,37.60375,5.81125,80.78208333333333,Satisfactory
2024-01-30,38.67333333333333,114.25454545454545,16.489583333333332,10.92875,3.6670833333333337,34.31041666666667,5.78625,107.54291666666667,Moderate
2024-01-31,32.36625,94.84608695652175,17.261666666666667,9.419583333333334,3.4125,33.60041666666667,5.7508333333333335,92.38458333333334,Satisfactory
