Date,NO,NOx,Benzene,Toluene,AT,RH,WD,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2025-08-13,2.254423076923077,4.080576923076923,0.5447115384615384,1.8947115384615385,35.83048076923077,79.65067307692308,156.44971153846154,711.4292307692308,21.517596153846153,31.760384615384616,7.873461538461539,14.149038461538462,0.8615384615384615,17.3875,13.623653846153845,28.523076923076925,Good
2025-08-14,2.244895833333333,5.302395833333333,0.7719270833333334,2.730260416666667,42.756718750000005,83.86140625,167.76421875,710.6854166666667,16.041822916666668,21.959374999999998,10.984791666666666,14.361145833333333,0.8583333333333334,6.7425,13.712916666666667,19.8225,Good
2025-08-15,1.728695652173913,5.038260869565217,0.3208695652173913,1.105217391304348,47.18000000000001,81.06478260869565,179.29130434782607,710.5247826086957,20.842608695652174,27.852608695652176,11.305217391304348,5.354347826086957,0.8556521739130435,16.88544622425629,16.52974828375286,27.852608695652176,Good
2025-08-16,1.6488888888888888,4.868888888888889,0.758888888888889,2.6303703703703705,46.18703703703704,78.79481481481481,177.83592592592592,708.7448148148148,17.465925925925927,29.212962962962965,10.920370370370371,12.678518518518517,0.8474074074074074,14.446363636363635,19.262727272727272,19.583636363636362,Good
2025-08-17,1.4298148148148149,4.4773148148148145,0.6348148148148148,2.2067283950617282,45.017422839506175,81.4845524691358,181.26890432098764,708.4370524691358,17.497237654320987,24.904243827160496,10.449228395061729,10.626003086419752,0.8549845679012346,14.070833333333333,17.502916666666668,24.33125,Good
2025-08-18,1.4958333333333333,4.335,0.2629166666666667,0.9045833333333334,45.08541666666667,84.95,186.62708333333333,710.0583333333334,15.204583333333334,17.51125,10.07875,4.369166666666667,0.8641666666666666,13.838333333333333,16.429583333333333,18.884166666666665,Good
2025-08-19,1.7075,4.5785,0.27,0.8644999999999999,46.483999999999995,82.373,185.1215,711.2725,17.3005,22.721,9.939,4.067,0.8625,12.31559090909091,11.81709090909091,22.721,Good
2025-08-20,1.8796875,4.96125,0.6928125,2.3846875,47.408125,75.311875,186.41937499999997,712.4246875,17.8834375,32.408750000000005,10.5025,11.4440625,0.8528125,13.407272727272728,13.474545454545455,15.100909090909092,Good
2025-08-21,1.873794642857143,5.088392857142857,0.7729910714285715,2.7095089285714287,47.37705357142857,75.76008928571427,188.411875,712.9195089285714,18.172544642857144,34.056607142857146,10.854642857142858,13.06924107142857,0.8501339285714286,11.153285714285714,8.693999999999999,30.169999999999998,Good
2025-08-22,4.855036363636364,8.651745454545456,0.5600727272727273,1.921490909090909,48.95183636363636,77.5255090909091,153.14349090909093,713.846690909091,25.26029090909091,43.79636363636364,14.37269090909091,9.251218181818182,0.8558545454545455,18.904545454545456,14.090454545454547,31.24409090909091,Good
2025-08-23,4.1425,8.59,0.5816666666666667,2.0545833333333334,49.034166666666664,77.14166666666667,161.38,713.0329166666667,23.664583333333336,38.03416666666667,16.52625,9.919166666666667,0.8429166666666666,22.7225,16.41625,38.03416666666667,Good
2025-08-24,1.71875,5.957083333333333,0.37125,1.3129166666666667,48.48666666666667,73.3425,164.22375,713.4,24.668333333333333,38.29416666666666,13.396666666666667,6.357500000000001,0.8675,19.6475,13.448333333333332,38.29416666666666,Good
2025-08-25,3.3820833333333336,8.365416666666667,0.22833333333333336,0.7912499999999999,42.52916666666667,68.44625,143.08416666666668,713.4708333333333,23.758750000000003,34.553333333333335,15.357083333333334,4.465833333333333,0.8491666666666666,22.440416666666668,25.62125,40.461666666666666,Good
2025-08-26,7.9375,19.218333333333334,0.4658333333333333,1.62875,25.91208333333333,70.50875,165.34625,712.44625,30.445000000000004,43.052083333333336,31.049166666666665,12.15375,0.80625,37.903958333333335,53.682500000000005,58.56708333333333,Satisfactory
2025-08-27,2.1245833333333333,10.791666666666666,0.6783333333333333,2.388333333333333,23.67375,75.99374999999999,183.455,711.9104166666666,21.937083333333334,25.04625,21.980416666666667,12.256666666666668,0.83875,11.667916666666668,65.10854166666667,64.37916666666666,Satisfactory
2025-08-28,2.25875,9.984166666666667,0.2970833333333333,0.9874999999999999,23.661666666666665,78.84791666666666,213.02874999999997,711.2383333333333,18.037499999999998,18.930416666666666,19.421666666666667,4.7299999999999995,0.8454166666666666,11.438749999999999,37.867916666666666,37.867916666666666,Good
2025-08-29,3.5708333333333333,12.619583333333333,0.25708333333333333,0.8775,23.706666666666667,79.03083333333333,208.94333333333336,709.6374999999999,17.240416666666665,21.567916666666665,23.04875,4.2387500000000005,0.8529166666666667,11.994583333333333,32.87208333333333,32.87208333333333,Good
2025-08-30,3.2420833333333334,12.309583333333334,0.30041666666666667,1.035,24.04375,75.66458333333334,204.01291666666668,707.5575,21.255416666666665,29.000833333333333,23.038749999999997,4.9904166666666665,0.8429166666666666,12.875833333333333,30.463333333333335,31.861666666666668,Good
2025-08-31,2.997916666666667,11.66625,0.26375,0.8370833333333333,24.164583333333336,74.86708333333333,177.98625,709.6704166666667,21.35666666666667,31.049166666666665,22.138333333333335,3.9737500000000003,0.8483333333333333,14.170231481481482,31.46550925925926,32.137499999999996,Good
2025-09-01,3.34,11.3176,0.46560000000000007,1.5668000000000002,24.020000000000003,76.4896,168.6296,708.8363999999999,16.3156,27.0368,20.654,7.441199999999999,0.8400000000000001,14.912,31.624000000000002,31.624000000000002,Good
2025-09-02,5.095,15.194799999999999,1.0488,3.7214,23.885,77.85579999999999,172.5608,706.4172,17.4388,27.571399999999997,26.432000000000002,17.9226,0.84,15.79090909090909,33.68090909090909,33.68090909090909,Good
2025-09-03,5.261041666666666,14.928600000000001,0.7795166666666667,2.7591750000000004,23.536875,80.71414166666666,175.32726666666667,705.7199833333334,19.29243333333333,24.793758333333333,25.895666666666667,13.303825000000002,0.835,13.989166666666668,31.05,31.07375,Good
2025-09-04,5.4375,15.789166666666667,0.3566666666666667,1.2370833333333333,23.338333333333335,83.5,182.14166666666665,706.6779166666666,20.862916666666667,20.69875,27.245833333333334,5.945416666666667,0.85875,14.022916666666667,33.83958333333333,35.287083333333335,Good
2025-09-05,4.317916666666666,15.324166666666665,0.48208333333333336,1.7395833333333333,23.915000000000003,77.30208333333333,180.76916666666668,706.5166666666668,25.922916666666666,29.315833333333334,27.995,8.399166666666668,0.8525,13.563333333333333,37.665,37.665,Good
2025-09-06,4.3525,15.145000000000001,0.43375,1.5441666666666667,24.044583333333335,75.73208333333334,184.11208333333332,705.3225000000001,25.128333333333334,31.478333333333335,27.975416666666664,7.435416666666666,0.8566666666666666,16.92833333333333,38.26,38.26,Good
2025-09-07,7.735,19.92625,0.3025,1.07375,23.798750000000002,80.71375,174.8275,710.72875,20.5175,29.04,32.61125,5.15625,0.88625,20.83386904761905,42.19434523809524,38.815,Good
2025-09-08,4.143146551724137,13.659540229885058,0.3522844827586207,1.2475,24.001149425287355,75.84824712643679,165.23245689655172,706.3796551724139,19.93577586206897,30.013347701149428,24.728117816091952,5.977974137931034,0.8189655172413793,15.411666666666667,24.641666666666666,26.997500000000002,Good
2025-09-09,12.449166666666665,28.482916666666668,0.19083333333333333,0.6166666666666667,24.710416666666664,68.44625,145.49625,705.7233333333334,34.971250000000005,55.094166666666666,43.87229166666666,2.901666666666667,0.83,28.498333333333335,31.150833333333335,55.37875,Satisfactory
2025-09-10,27.464583333333334,43.374583333333334,0.20291666666666666,0.6416666666666667,24.900833333333335,71.59333333333333,159.28,706.60875,46.822916666666664,68.44145833333333,50.615208333333335,2.9966666666666666,0.8383333333333334,33.76291666666666,0.9766666666666667,69.61625,Satisfactory
2025-09-11,4.32875,18.607916666666664,0.21958333333333335,0.7475,24.040000000000003,77.83083333333333,165.65708333333333,704.79625,32.32416666666666,41.69166666666667,36.038333333333334,3.591666666666667,0.8233333333333333,14.664583333333333,1.0875000000000001,41.69166666666667,Good
2025-09-12,10.96375,24.454166666666666,0.2025,0.6891666666666666,24.124583333333334,72.51791666666666,141.085,705.0174999999999,34.737500000000004,53.80895833333333,36.893750000000004,3.3395833333333336,0.8141666666666666,25.187083333333334,0.9541666666666666,55.559583333333336,Satisfactory
2025-09-13,27.171666666666667,42.465833333333336,0.21166666666666667,0.7058333333333334,24.19875,74.31375,136.01375,703.7600000000001,40.770833333333336,63.40125,48.23791666666667,3.373333333333333,0.8016666666666666,28.238333333333333,0.94125,66.87625,Satisfactory
2025-09-14,6.929692307692308,25.234076923076923,0.17276923076923076,0.5277692307692308,24.32169230769231,72.27961538461538,186.58346153846156,703.4499230769231,42.52207692307692,59.49076923076923,46.286538461538456,2.455538461538462,0.8287692307692307,28.470363636363636,1.4705454545454544,46.340999999999994,Satisfactory
2025-09-15,4.573146853146853,16.08125874125874,0.7098601398601398,2.492587412587413,24.7186013986014,69.49006993006994,190.9948251748252,703.2923776223776,19.742167832167834,32.50804195804196,29.975174825174825,12.012447552447552,0.8116783216783218,10.431818181818182,2.9,15.106363636363636,Good
2025-09-16,3.4645833333333336,14.209166666666667,0.5016666666666667,1.735,24.30666666666667,73.73916666666666,184.03625,703.0775,21.672083333333333,32.94916666666666,26.952916666666667,8.334583333333333,0.81625,11.088333333333333,0.9175,32.94916666666666,Good
2025-09-17,4.22,14.433333333333332,0.25125000000000003,0.8612500000000001,24.08125,76.44916666666667,157.62958333333333,703.3045833333334,18.692916666666665,46.05291666666667,26.08875,4.138333333333333,0.82,15.537083333333333,4.593333333333333,42.139583333333334,Good
2025-09-18,7.720833333333334,18.949166666666667,0.5599999999999999,1.9558333333333333,23.900000000000002,79.51666666666667,169.90333333333334,710.1441666666666,15.093333333333334,24.929166666666664,30.179166666666664,9.460833333333333,0.8266666666666667,15.077651515151516,13.448636363636362,30.179166666666664,Good
2025-09-19,6.852,17.422,0.654,2.29,23.69,81.746,179.102,708.4879999999999,15.802000000000001,22.823999999999998,28.244,11.038,0.844,19.314444444444447,17.172222222222224,19.906666666666666,Good
2025-09-20,5.66725,15.565687500000001,0.4510625,1.551875,23.681458333333335,81.037375,169.02266666666665,705.9420208333332,20.3194375,27.73783333333333,26.032520833333333,7.4461875,0.8514791666666667,12.7575,16.420833333333334,28.279583333333335,Good
2025-09-21,3.8854166666666665,13.820416666666667,0.255,0.8566666666666666,24.070416666666663,76.16833333333334,164.8475,705.7087499999999,25.2975,37.79416666666667,25.463333333333335,4.105416666666667,0.8641666666666666,12.3125,17.870833333333334,37.79416666666667,Good
2025-09-22,3.0279166666666666,12.618333333333332,0.3233333333333333,1.11875,24.008333333333336,76.96,185.52541666666664,705.1379166666667,20.492083333333333,28.981666666666666,24.10625,5.38375,0.83,11.360833333333334,18.917916666666667,28.981666666666666,Good
2025-09-23,3.6337499999999996,12.552916666666667,0.19458333333333333,0.6233333333333334,23.953333333333333,76.8225,171.56208333333333,704.5916666666667,17.792916666666667,22.7975,22.702916666666667,2.986666666666667,0.8429166666666666,12.219166666666666,15.177916666666667,23.293333333333333,Good
2025-09-24,5.566242424242424,16.634848484848483,0.33,1.1218181818181818,23.895030303030303,76.66345454545454,171.42436363636364,701.8452727272727,18.876242424242424,28.031030303030306,28.787333333333333,5.404121212121212,0.8370909090909091,15.750095238095238,17.16304761904762,23.074666666666666,Good
2025-09-25,5.833901515151514,17.329696969696972,0.5370833333333334,1.8907196969696969,23.886060606060607,76.00090909090909,163.49939393939394,700.3370454545455,21.574734848484848,30.071477272727275,29.904583333333335,9.110492424242425,0.8119318181818183,16.42577777777778,17.169055555555556,29.087500000000002,Good
2025-09-26,5.091583850931677,16.29968944099379,0.5909316770186336,2.0770496894409938,24.187391304347823,72.002049689441,168.12142857142857,700.5554658385092,19.196024844720494,29.485372670807454,28.70583850931677,10.001677018633542,0.8368944099378882,15.703428571428573,18.026857142857143,20.995714285714286,Good
2025-09-27,3.2603105590062107,13.026997929606626,0.7351966873706004,2.543623188405797,23.81478260869565,73.54790890269152,184.00571428571428,700.3847412008281,19.54062111801242,31.965507246376813,24.617867494824015,12.351925465838509,0.8561697722567287,8.877680491551459,17.714439324116743,31.178571428571427,Good
2025-09-28,28.369024390243897,40.08829268292683,0.6460975609756098,2.2178048780487805,23.373414634146343,79.15658536585366,192.3090243902439,700.7365853658537,20.355853658536585,31.07390243902439,38.45795454545454,10.766829268292684,1.568048780487805,28.96,14.51,28.96,Good
2025-09-29,39.450152439024386,53.09557926829268,0.7097764227642277,2.4516971544715447,23.55717479674797,77.6607418699187,185.61056910569104,700.8211585365854,20.818252032520324,32.74397357723577,47.99556818181818,11.877266260162601,2.0665548780487804,14.860833333333334,15.079583333333334,32.15708333333333,Good
2025-09-30,48.532916666666665,63.708333333333336,0.6495833333333333,2.2691666666666666,23.945833333333336,71.39958333333333,161.5725,702.1545833333333,28.358333333333334,46.38104166666667,56.902499999999996,10.9325,2.692083333333333,9.533333333333333,17.355833333333333,56.902499999999996,Satisfactory
2025-10-01,47.88833333333333,63.344166666666666,0.22958333333333333,0.7625000000000001,24.23625,69.14666666666666,153.62041666666667,700.6758333333332,27.809583333333332,42.72,57.24583333333334,3.6666666666666665,1.75,11.992083333333333,18.265833333333333,57.24583333333334,Satisfactory
2025-10-02,33.36541666666667,44.45083333333333,0.17666666666666667,0.5620833333333334,24.214583333333334,72.4075,167.60583333333332,701.0616666666666,20.875416666666666,31.568749999999998,40.98625,2.6266666666666665,1.5833333333333333,10.319436274509803,19.172107843137255,41.560833333333335,Good
2025-10-03,8.1134,19.4052,0.5292,1.8314000000000001,24.636200000000002,72.66760000000001,168.9344,709.6644,12.513399999999999,20.4372,30.289,8.7918,0.8828,19.05563725490196,22.48892156862745,24.9275,Good
2025-10-04,17.445016666666668,28.886300000000002,0.63355,2.2391,24.187383333333333,78.44565,163.6411,713.6352666666667,16.57668333333333,20.835133333333335,34.8635,10.823366666666667,0.8957,33.477916666666665,18.864583333333332,44.348333333333336,Good
2025-10-05,41.62708333333333,50.33166666666667,0.5316666666666666,1.8549999999999998,24.105833333333333,78.7075,159.29999999999998,705.0875,27.545833333333334,40.7875,39.06125,8.934583333333334,0.7891666666666667,26.832083333333333,18.372916666666665,47.9675,Good
2025-10-06,13.916666666666666,18.131249999999998,0.1875,0.6204166666666667,24.15375,75.04958333333333,163.26333333333335,705.49125,15.700833333333334,25.695833333333336,30.004583333333333,3.0629166666666667,0.84875,18.7775,20.911666666666665,32.57875,Good
2025-10-07,31.776666666666667,50.94166666666666,0.29291666666666666,0.9441666666666667,24.21875,71.55208333333333,126.74291666666666,702.3141666666667,36.16041666666667,62.04125,51.57791666666666,4.444166666666667,0.8408333333333333,43.29666666666666,20.31625,70.27541666666666,Satisfactory
2025-10-08,46.736250000000005,27.342916666666667,0.48,1.6395833333333334,24.59583333333333,71.04208333333334,132.18916666666667,701.9125,50.73166666666666,85.8625,41.069375,7.84625,1.225,19.863333333333333,22.38208333333333,85.8625,Satisfactory
