Date,NO,NOx,Benzene,Toluene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2025-10-07,3.21625,8.593333333333334,0.715,4.31625,2.265833333333333,0.7212500000000001,26.922916666666666,90.41625,0.42041666666666666,163.03,0.13249999999999998,0.13249999999999998,49.84916666666666,17.753333333333334,42.567083333333336,14.041666666666666,3.4291666666666667,12.95875,37.06791666666667,11.385833333333332,43.22541666666667,Good
2025-10-08,2.660416666666667,9.0325,0.7529166666666667,3.922083333333333,1.2229166666666667,0.5179166666666667,26.637916666666666,90.9225,0.46374999999999994,181.01874999999998,0.3429166666666667,0.3429166666666667,55.56666666666666,19.270833333333332,47.63229166666667,16.138749999999998,6.552916666666667,11.787083333333333,40.40625,14.63875,47.35041666666667,Good
2025-10-09,4.15625,11.479166666666666,1.53125,5.510000000000001,1.3625,0.77875,26.567083333333333,90.96333333333332,0.45083333333333336,190.74875,0.1975,0.1975,59.80541666666667,24.6925,66.65208333333334,19.04375,6.057916666666666,10.774166666666666,44.45729166666666,16.683333333333334,66.65208333333334,Satisfactory
2025-10-10,2.1670833333333333,8.730833333333333,1.3533333333333335,4.46125,0.4875,0.28291666666666665,27.87875,86.61583333333334,0.545,208.3075,0.041666666666666664,0.041666666666666664,76.10333333333334,28.915833333333335,81.97208333333333,16.375833333333333,3.9095833333333334,11.506666666666666,40.285000000000004,19.365,81.97208333333333,Satisfactory
2025-10-11,1.7408333333333335,8.784166666666666,1.08,3.5749999999999997,0.4683333333333333,0.26916666666666667,27.689999999999998,86.95458333333333,0.5945833333333334,211.7675,0.18791666666666665,0.18791666666666665,76.93124999999999,31.778958333333332,72.54833333333333,17.296666666666667,3.549583333333333,13.38125,39.004583333333336,27.020833333333332,72.54833333333333,Satisfactory
2025-10-12,2.5366666666666666,9.81625,1.5366666666666668,5.4675,0.7829166666666666,0.50375,27.889166666666668,83.99291666666666,0.6116666666666667,228.56041666666667,0.0,0.0,80.22208333333333,84.19500000000001,99.66916666666667,18.212083333333332,5.495,15.648333333333333,42.56041666666667,29.504166666666666,99.66916666666667,Moderate
2025-10-13,2.1358333333333333,9.982083333333334,1.3270833333333334,4.565,0.40166666666666667,0.23958333333333334,27.731666666666666,81.82208333333334,0.63625,247.045,0.005416666666666667,0.005416666666666667,74.80958333333334,93.56791666666668,106.06375000000001,19.380416666666665,5.423750000000001,19.533333333333335,40.85,27.58666666666667,106.06375000000001,Moderate
2025-10-14,3.845833333333333,10.86625,1.3795833333333334,6.454583333333333,0.7487499999999999,0.4191666666666667,27.270833333333332,83.60208333333334,0.62625,206.43916666666667,0.004583333333333333,0.004583333333333333,73.60958333333333,88.93374999999999,102.74416666666667,18.19333333333333,4.25,24.38083333333333,41.78208333333333,28.7,101.48541666666667,Moderate
2025-10-15,4.5275,12.324166666666665,1.9304166666666667,6.452916666666667,0.8108333333333334,0.7254166666666667,27.465,80.9225,0.5866666666666667,215.22416666666666,0.0,0.0,83.5625,134.17166666666665,132.69750000000002,20.307916666666667,5.00375,28.77333333333333,45.129999999999995,32.989583333333336,135.72708333333333,Moderate
2025-10-16,3.0079166666666666,11.740833333333333,2.1445833333333333,7.295416666666667,2.4099999999999997,1.1745833333333333,27.528750000000002,79.66416666666667,0.5245833333333333,209.77666666666667,0.0,0.0,81.425,166.02333333333334,131.62458333333333,21.8625,6.307916666666666,26.947083333333335,48.029583333333335,33.36833333333333,166.02333333333334,Moderate
2025-10-17,3.9,12.020833333333334,1.7545833333333334,5.912916666666667,0.8970833333333333,0.5529166666666666,27.00125,78.11416666666666,0.5333333333333333,204.06708333333333,0.0,0.0,80.83375,122.3575,116.68041666666666,20.841666666666665,8.389583333333333,25.812916666666666,42.19166666666666,37.02625,123.54958333333333,Moderate
2025-10-18,2.67,21.617083333333337,1.9279166666666665,6.63,1.3579166666666664,0.7458333333333335,27.4075,78.67125,0.5641666666666667,222.46541666666667,0.0,0.0,78.75166666666667,148.99333333333334,123.21583333333332,30.741666666666664,10.781666666666666,15.724583333333333,42.38791666666666,36.92041666666667,148.99333333333334,Moderate
2025-10-19,3.7550000000000003,9.699166666666667,1.7675,6.334583333333334,0.7925,0.42625,27.810833333333335,82.30624999999999,0.62125,226.34041666666667,0.0,0.0,60.90958333333333,121.70416666666667,103.47333333333334,21.08791666666667,6.072083333333333,5.2491666666666665,30.91333333333333,22.640833333333333,121.70416666666667,Moderate
2025-10-20,2.5845833333333332,5.25125,1.2775,3.9250000000000003,0.26958333333333334,0.16041666666666668,27.16541666666667,85.18291666666666,0.6733333333333333,247.31875,0.0,0.0,55.117916666666666,60.035625,65.93541666666667,7.77875,5.550833333333333,3.0220833333333332,29.43625,13.997916666666667,66.01375,Satisfactory
2025-10-21,4.4937499999999995,8.356666666666667,1.1595833333333332,3.061666666666667,0.24958333333333335,0.1729166666666667,26.827916666666667,86.49333333333334,0.61875,209.69875000000002,0.0,0.0,57.15625,104.09354166666667,89.08958333333334,11.0675,6.3445833333333335,3.515416666666667,50.46875,20.289166666666667,103.65416666666665,Satisfactory
2025-10-22,4.586666666666667,9.272499999999999,1.9749999999999999,5.148333333333333,0.7595833333333334,0.5520833333333334,27.38416666666667,85.96708333333333,0.5866666666666667,222.5775,0.0,0.0,66.02875,161.82458333333332,109.3925,13.024166666666666,7.16125,2.1108333333333333,51.350833333333334,28.132291666666664,161.82458333333332,Moderate
2025-10-23,2.8358333333333334,8.5775,1.7791666666666668,4.745,1.2166666666666666,0.49583333333333335,28.036666666666665,81.15625,0.5433333333333333,230.28916666666666,0.0,0.0,79.49541666666666,138.62125,114.2025,14.738333333333335,8.922916666666667,2.1020833333333333,47.00458333333333,28.26,138.62125,Moderate
2025-10-24,2.9883333333333333,8.630833333333333,1.6958333333333335,5.083333333333333,1.8075,0.6416666666666667,28.198333333333334,80.22166666666666,0.48541666666666666,240.30916666666667,0.0,0.0,80.29208333333334,121.10166666666667,110.59291666666667,14.569583333333334,9.472916666666666,2.1170833333333334,54.62437500000001,27.653750000000002,121.10166666666667,Moderate
2025-10-25,2.8208333333333333,7.905,1.3929166666666666,6.90375,1.515,0.5133333333333333,28.373333333333335,81.55333333333333,0.5033333333333333,257.3079166666667,0.0,0.0,76.31333333333333,96.33666666666666,99.08333333333333,13.1975,7.484166666666667,3.2220833333333334,65.40416666666667,20.013333333333332,101.12958333333334,Moderate
2025-10-26,5.1375,8.836666666666668,1.1908333333333332,3.6925000000000003,0.7425,0.33041666666666664,28.003333333333334,83.13916666666667,0.5429166666666667,246.67625,0.0,0.0,75.20958333333333,51.36375,64.94583333333334,11.015416666666667,5.6691666666666665,11.098333333333334,34.59708333333333,15.90625,64.94583333333334,Satisfactory
2025-10-27,4.187916666666667,8.200833333333334,0.8208333333333333,2.93875,0.41,0.20333333333333334,28.002499999999998,84.31125,0.7058333333333334,269.93458333333336,0.0,0.0,66.41708333333334,42.1875,50.376875000000005,11.3075,5.20375,10.840833333333334,42.026875,17.567916666666665,49.193333333333335,Satisfactory
2025-10-28,4.193333333333333,7.5325,0.48,2.7062500000000003,0.6995833333333333,0.20333333333333334,26.5975,89.01166666666667,0.8233333333333334,285.83250000000004,0.0,0.0,38.65958333333334,21.48625,36.00541666666667,9.672083333333333,6.0945833333333335,7.422499999999999,38.525416666666665,12.145833333333334,41.97708333333333,Good
2025-10-29,4.895833333333333,7.585833333333333,0.36333333333333334,2.887916666666667,0.71,0.28625,26.16875,93.37708333333335,0.6245833333333334,263.8670833333333,0.8770833333333333,0.8720833333333333,41.625,12.845833333333333,28.607083333333335,8.461666666666666,6.435416666666666,3.32875,46.16489583333333,11.610416666666666,43.70083333333333,Good
2025-10-30,5.420833333333333,8.910416666666666,0.5570833333333334,3.66625,1.2204166666666667,0.5533333333333333,26.494583333333335,90.65875,0.5208333333333334,206.875,0.8245833333333333,0.8216666666666667,53.8125,20.602916666666665,23.646666666666665,10.548333333333334,6.167083333333333,6.371666666666666,46.127604166666664,14.956249999999999,41.47625,Good
2025-10-31,7.995416666666666,11.700833333333334,1.0783333333333334,5.4312499999999995,1.0654166666666667,0.8833333333333333,26.9075,87.67541666666666,0.5408333333333334,151.33583333333334,0.018333333333333333,0.018333333333333333,63.60166666666667,29.787499999999998,36.09458333333333,12.1475,5.035833333333334,6.834583333333334,33.583333333333336,13.215416666666668,40.08583333333333,Good
2025-11-01,4.64625,8.23625,0.69625,3.3545833333333337,0.5291666666666667,0.3645833333333333,27.941666666666666,84.67708333333333,0.535,134.92541666666668,0.0,0.0,60.19,36.29666666666667,51.779374999999995,10.502916666666666,4.9887500000000005,6.7375,36.56458333333333,12.803333333333335,51.451249999999995,Good
2025-11-02,4.263333333333333,7.810833333333334,0.7949999999999999,2.5775,0.44250000000000006,0.23291666666666666,28.131666666666664,83.30833333333334,0.6041666666666666,160.86875,0.0,0.0,58.759166666666665,54.80458333333333,69.17541666666666,10.387500000000001,12.782083333333333,6.3379166666666675,40.03520833333334,19.04125,69.17541666666666,Satisfactory
2025-11-03,3.7229166666666664,9.038333333333332,1.635,3.0504166666666666,0.4595833333333333,0.27,27.330416666666665,81.335,0.5291666666666667,181.84333333333333,0.0,0.0,64.77,80.45666666666666,97.50541666666668,14.314583333333333,17.79625,5.73875,73.58104166666666,28.723333333333333,103.09249999999999,Moderate
2025-11-04,2.5925,9.3675,1.7245833333333334,3.2575000000000003,0.5291666666666667,0.36791666666666667,26.29375,75.54666666666667,0.58625,177.37541666666667,0.0,0.0,88.90416666666668,111.69291666666668,119.12333333333333,17.075,8.572916666666666,5.8308333333333335,39.26958333333334,56.01416666666666,121.53958333333333,Moderate
2025-11-05,2.327916666666667,8.395,1.7954166666666669,2.515,0.6016666666666667,0.30083333333333334,30.62875,52.67958333333333,0.8295833333333333,189.01333333333332,0.0,0.0,216.96541666666667,129.54625000000001,117.23416666666667,15.390833333333333,7.791250000000001,5.3566666666666665,23.99625,82.17583333333333,129.54625000000001,Moderate
2025-11-06,3.151666666666667,13.175416666666665,2.5620833333333333,4.708333333333333,1.4783333333333333,0.90125,25.596249999999998,70.29416666666667,0.5216666666666666,166.78625,0.0,0.0,85.73791666666666,189.631875,147.57500000000002,25.062083333333334,8.5825,6.4991666666666665,44.110625,52.444583333333334,181.86416666666665,Moderate
2025-11-07,5.724166666666666,17.473333333333333,3.7887500000000003,7.5687500000000005,1.745,1.5737500000000002,25.3225,75.31458333333333,0.6162500000000001,183.58583333333334,0.005416666666666667,0.005416666666666667,70.5925,229.29625,164.64041666666665,30.1125,6.90375,6.53875,107.64770833333334,48.66291666666667,227.44041666666666,Poor
2025-11-08,4.02875,14.111666666666666,3.3487500000000003,6.301666666666667,1.7091666666666665,1.0858333333333334,25.3025,73.09333333333333,0.6579166666666667,191.90916666666666,0.004583333333333333,0.004583333333333333,71.48541666666667,136.51708333333332,127.59458333333333,25.462083333333336,5.2716666666666665,6.302083333333333,39.651041666666664,53.07333333333333,140.27833333333334,Moderate
2025-11-09,3.6954166666666666,13.235,2.825416666666667,5.1033333333333335,1.4333333333333333,0.755,24.833333333333332,69.31041666666667,0.6754166666666667,203.68208333333334,0.0,0.0,78.1875,118.54875,120.64958333333334,24.41125,6.547083333333333,5.659583333333333,37.45041666666667,87.546875,125.87291666666665,Moderate
2025-11-10,3.2016666666666667,9.24375,1.7916666666666667,2.38875,0.9841666666666667,0.6454166666666666,27.588333333333335,56.08375,0.8991666666666666,245.66458333333333,0.0,0.0,145.70166666666668,129.04208333333335,125.125,22.3,6.535,5.31375,31.701666666666668,70.3125,131.79208333333335,Moderate
2025-11-11,11.07125,22.70875,3.9729166666666664,8.934583333333334,4.443333333333333,3.3175000000000003,23.501666666666665,70.87333333333333,0.5779166666666666,192.78666666666666,0.0,0.0,81.64375,197.59645833333332,151.94583333333333,34.105,4.8925,5.522916666666667,71.97104166666666,64.94875,195.6075,Poor
2025-11-12,6.083333333333333,19.035416666666666,3.465,5.914166666666667,1.9304166666666667,1.5991666666666668,22.312916666666666,73.05416666666666,0.5854166666666666,187.51874999999998,0.0,0.0,70.80791666666666,228.73874999999998,164.28833333333333,33.235,5.459583333333334,5.649583333333333,78.05,68.9875,226.72041666666667,Poor
2025-11-13,5.2525,19.97875,4.058333333333334,7.224166666666666,2.720833333333333,2.42125,21.497083333333336,72.34541666666667,0.5875,182.87,0.0,0.0,68.79541666666667,261.8233333333333,177.11125,36.95333333333333,5.605833333333333,5.6933333333333325,51.316875,69.99083333333333,261.8233333333333,Poor
2025-11-14,9.792916666666667,24.587500000000002,5.364999999999999,12.065416666666666,10.751666666666667,7.684583333333333,21.508750000000003,73.91625,0.5883333333333333,181.47,0.0,0.0,66.99625,290.95375,188.3925,39.34916666666667,5.699166666666667,6.0025,53.10333333333333,66.6675,290.95375,Poor
2025-11-15,14.54625,28.860833333333332,5.238333333333333,11.08,10.59625,4.292916666666667,21.200833333333332,72.10958333333333,0.6166666666666667,184.07291666666666,0.0,0.0,67.30458333333333,251.3216666666667,173.1291666666667,40.454166666666666,5.336666666666667,6.053333333333334,44.13791666666666,62.15687500000001,251.3216666666667,Poor
2025-11-16,11.926250000000001,26.488333333333333,5.340416666666666,9.045,6.457916666666667,2.8691666666666666,20.8325,70.1975,0.6245833333333334,189.96124999999998,0.0,0.0,68.21208333333333,233.84375,166.38208333333333,39.99,5.296666666666667,6.164583333333333,44.76708333333334,62.06666666666666,233.84375,Poor
2025-11-17,7.65875,21.856666666666666,5.441666666666666,8.895416666666668,3.6374999999999997,2.4324999999999997,20.724166666666665,69.69416666666667,0.61875,187.61041666666665,0.0,0.0,67.17541666666666,209.51208333333332,156.87708333333333,36.864583333333336,5.36625,6.116666666666667,50.412499999999994,60.41166666666667,209.51208333333332,Poor
2025-11-18,9.97125,24.86916666666667,5.096666666666667,12.829583333333334,6.12875,3.182916666666667,21.300833333333333,71.19708333333334,0.6358333333333334,180.8758333333333,0.0,0.0,65.16083333333334,196.8897916666667,151.36458333333334,39.42541666666667,6.049166666666667,6.06125,51.23875,61.72083333333333,179.5575,Moderate
2025-11-19,11.655,25.58791666666667,5.127083333333333,11.176666666666668,3.8066666666666666,3.032083333333333,21.772499999999997,73.95333333333333,0.5833333333333334,184.56333333333336,0.0,0.0,66.25541666666666,195.57583333333332,151.12,38.052083333333336,5.59625,6.06625,45.42541666666667,49.22,195.57583333333332,Poor
2025-11-20,10.499583333333334,21.588333333333335,3.9416666666666664,8.11875,3.12875,2.4979166666666663,23.855416666666667,73.54958333333333,0.5683333333333334,211.04583333333335,0.0,0.0,59.16833333333333,111.66729166666666,116.71125,30.87,5.41125,5.9870833333333335,29.182083333333335,49.49104166666667,119.96499999999999,Moderate
2025-11-21,3.5120833333333334,12.071666666666667,2.146666666666667,3.767916666666667,0.6966666666666667,0.5745833333333333,24.61583333333333,73.27499999999999,0.52125,210.99125,0.0,0.0,59.885,87.67208333333333,103.34541666666667,21.93166666666667,5.51125,5.336666666666667,25.121666666666666,58.61375,102.63208333333334,Moderate
2025-11-22,3.2220833333333334,11.017083333333334,1.9766666666666666,3.2495833333333333,0.9575,0.575,24.851249999999997,76.90541666666667,0.46541666666666665,183.48416666666665,0.0,0.0,63.447916666666664,118.43874999999998,120.59416666666668,19.898333333333333,5.359166666666667,5.362916666666667,49.218541666666674,62.70166666666666,123.2075,Moderate
2025-11-23,3.8387499999999997,11.3775,2.5837499999999998,4.307083333333334,1.0854166666666667,0.6116666666666667,24.9375,80.5975,0.44708333333333333,191.52083333333334,0.0,0.0,57.159166666666664,141.88541666666666,129.89791666666667,19.4025,5.804166666666667,4.805,31.488333333333333,44.64875,141.88541666666666,Moderate
