Date,NO,NOx,Benzene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,TOT-RF,SR,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2022-03-19,4.784166666666667,19.4875,0.10916666666666668,0.43333333333333335,0.80625,26.704166666666666,75.60833333333333,1.9329166666666666,190.51291666666668,0.0,0.01,998.73,90.75708333333334,103.65583333333335,18.377083333333335,38.60166666666667,4.1175,37.01375,2.9304166666666664,103.2475,Moderate
2022-03-20,4.925,18.703333333333333,0.11791666666666667,0.39166666666666666,0.6983333333333334,26.0125,79.62208333333334,1.9316666666666666,179.79166666666666,0.0,0.01,998.7208333333333,67.33125,87.33125,17.2225,40.455000000000005,3.8804166666666666,28.1425,2.84375,87.33125,Satisfactory
2022-03-21,6.507083333333334,21.409583333333334,0.11458333333333333,0.47583333333333333,0.6233333333333333,25.3275,82.18416666666667,1.8583333333333334,151.2425,0.0,0.015,998.7199999999999,99.15666666666668,129.54,18.625416666666666,35.75208333333333,3.9595833333333332,29.70125,2.88125,129.54,Moderate
2022-03-22,5.59,24.4525,0.22,0.5225000000000001,0.6845833333333333,26.04375,74.52499999999999,0.8737499999999999,79.79416666666667,0.0,0.015,998.71125,149.47208333333333,130.94458333333333,23.574583333333333,44.18666666666667,4.325833333333333,36.526666666666664,3.0175,149.60041666666666,Moderate
2022-03-23,10.497916666666667,38.14041666666667,0.12208333333333334,0.5666666666666667,0.5129166666666667,27.125833333333333,58.302083333333336,0.6345833333333334,60.470416666666665,0.0,0.01,998.71,108.598125,136.75541666666666,34.55458333333333,45.04833333333334,4.57125,36.54708333333333,2.7404166666666665,136.75541666666666,Moderate
2022-03-24,8.117916666666666,33.871249999999996,0.11708333333333333,0.5133333333333333,0.5404166666666667,27.02125,68.25708333333334,0.6429166666666667,67.24625,0.0,0.01,998.7016666666667,143.30791666666667,154.97125,32.1925,36.59041666666666,3.967916666666667,34.4575,2.8608333333333333,154.97125,Moderate
2022-03-25,10.612083333333333,34.147083333333335,0.08458333333333333,0.4975,0.5725,26.36791666666667,71.37833333333333,0.6279166666666667,70.66791666666667,0.0,0.01,998.7000000000002,85.33812499999999,127.1375,29.422083333333333,26.120416666666667,3.516666666666667,32.90541666666667,2.8091666666666666,127.1375,Moderate
2022-03-26,8.27375,25.659166666666668,0.10708333333333332,0.53875,0.7645833333333334,26.159583333333334,77.71458333333334,0.6420833333333333,75.87166666666667,0.0,0.01916666666666667,998.6916666666667,57.376875000000005,96.93958333333335,21.730833333333333,23.285416666666666,3.7920833333333337,27.00208333333333,3.0025,96.93958333333335,Satisfactory
2022-03-27,9.446250000000001,25.1775,0.09041666666666666,0.5329166666666666,0.7879166666666667,25.752499999999998,81.56541666666666,0.7154166666666667,86.04333333333334,0.0,0.02125,998.69,57.74583333333334,97.35000000000001,19.66,20.920833333333334,3.5420833333333337,27.469583333333333,2.85,95.74958333333332,Satisfactory
2022-03-28,7.290833333333333,19.451249999999998,0.09499999999999999,0.5216666666666667,0.7200000000000001,25.930000000000003,84.18124999999999,0.71625,84.45375,0.0,0.02625,998.6820833333333,64.76833333333333,96.885625,15.200416666666667,19.783333333333335,3.717916666666667,25.19125,3.0108333333333337,95.40125,Satisfactory
2022-03-29,7.465416666666667,20.91125,0.08458333333333333,0.5491666666666667,0.7158333333333333,26.275833333333335,83.25083333333333,0.64,70.33416666666666,0.0,0.016666666666666666,998.68,76.34125,102.59958333333333,16.805416666666666,22.349999999999998,4.699583333333334,30.433333333333334,2.811666666666667,102.59958333333333,Moderate
2022-03-30,16.357916666666664,33.1175,0.13958333333333334,0.50375,0.8720833333333333,26.7675,80.17666666666666,0.6591666666666667,76.23916666666666,0.0,0.011666666666666667,998.6725,90.56958333333334,111.92166666666667,20.9525,28.764583333333334,5.5225,30.448333333333334,2.875,111.92166666666667,Moderate
2022-03-31,10.225833333333334,24.027916666666666,0.09499999999999999,0.39291666666666664,0.40458333333333335,26.115416666666665,83.74708333333334,0.6583333333333333,81.62625,0.0,0.03208333333333333,998.67,58.190416666666664,96.42,17.249583333333334,15.578333333333333,3.651666666666667,26.484583333333333,2.907083333333333,94.54833333333333,Satisfactory
2022-04-01,12.467916666666667,24.017083333333332,0.07416666666666667,0.4504166666666667,0.39999999999999997,25.661666666666665,79.52541666666666,1.4266666666666667,112.15791666666667,0.0,0.024166666666666666,998.6629166666667,146.24166666666667,177.06166666666664,14.43625,13.1975,2.91625,31.645833333333332,2.9783333333333335,177.06166666666664,Moderate
2022-04-02,9.655416666666666,21.295833333333334,0.06833333333333334,0.41958333333333336,0.4633333333333333,25.561666666666667,79.46,2.19,141.385,0.0,0.065,998.66,220.95458333333332,214.55979166666668,14.549166666666666,12.819166666666668,3.2779166666666666,25.442916666666665,2.769166666666667,222.4775,Poor
2022-04-03,5.798333333333333,17.02,0.05416666666666667,0.4370833333333333,0.6120833333333333,25.72083333333333,78.01458333333333,1.9295833333333334,182.6291666666667,0.0,0.26208333333333333,998.6533333333333,143.21083333333334,171.67666666666665,14.025416666666667,7.158333333333334,4.199166666666667,25.75708333333333,2.765,171.91833333333332,Moderate
2022-04-04,4.7491666666666665,15.437083333333334,0.0675,0.5308333333333334,0.6024999999999999,26.30875,77.45791666666666,1.9245833333333333,162.95791666666665,0.0,0.01,998.65,87.53125,136.66083333333333,13.361666666666666,7.656666666666666,4.641666666666667,25.03916666666667,2.8658333333333332,136.66083333333333,Moderate
2022-04-05,5.030833333333334,14.642083333333334,0.06208333333333333,0.545,0.5120833333333333,27.018333333333334,80.52291666666666,1.9354166666666666,163.23499999999999,0.0,0.01,998.6433333333333,68.35708333333334,109.279375,12.0175,10.70125,5.38375,25.825833333333335,2.725,107.57,Moderate
2022-04-06,4.084583333333334,13.063749999999999,0.05833333333333333,0.47875,0.5570833333333333,27.2175,81.47333333333333,1.945833333333333,166.44791666666666,0.0,0.01,998.64,49.231249999999996,94.77291666666667,11.22375,8.569166666666666,4.680416666666667,25.7825,2.7495833333333333,94.77291666666667,Satisfactory
2022-04-07,4.337916666666667,15.149999999999999,0.07125000000000001,0.4191666666666667,0.5058333333333334,26.935833333333335,82.54125,1.7920833333333333,156.81541666666666,0.0,0.03125,998.63375,42.86000000000001,83.65125,13.513333333333334,7.894166666666667,4.1745833333333335,26.605,2.9783333333333335,83.65125,Satisfactory
2022-04-08,3.9620833333333336,15.984166666666667,0.07583333333333334,0.4945833333333334,0.6591666666666667,27.215,83.245,1.2575,137.61249999999998,0.0,0.05458333333333334,998.63,43.31666666666666,79.59958333333334,15.027916666666668,11.667499999999999,3.8533333333333335,29.993333333333336,2.7266666666666666,79.59958333333334,Satisfactory
2022-04-09,4.519583333333333,14.436666666666667,0.24,0.72375,0.8308333333333334,27.281666666666666,83.08916666666666,1.9179166666666667,189.88708333333332,0.0,0.022500000000000003,998.6241666666666,49.851875,72.88916666666667,12.396666666666667,16.338333333333335,4.864583333333333,29.150000000000002,2.8833333333333333,72.88916666666667,Satisfactory
2022-04-10,3.20125,12.482916666666666,0.5904166666666667,1.3404166666666668,1.3491666666666668,27.448333333333334,82.61041666666667,1.9358333333333333,229.00250000000003,0.0,0.01,998.62,48.97125,62.80041666666667,11.602916666666667,17.27,5.366666666666667,18.3425,2.5124999999999997,62.80041666666667,Satisfactory
2022-04-11,2.62375,12.967083333333333,0.22333333333333336,0.7133333333333334,0.9970833333333333,28.01833333333333,78.66416666666667,1.9479166666666667,216.82916666666665,0.0,0.020833333333333332,998.6145833333334,50.81979166666667,62.00208333333333,12.927083333333334,16.94125,3.6558333333333333,7.308333333333334,2.357083333333333,62.00208333333333,Satisfactory
2022-04-12,9.692083333333334,27.338333333333335,0.09333333333333334,0.36041666666666666,0.71,27.4675,74.03833333333334,1.8045833333333334,115.97166666666668,0.0,0.03375,998.61,65.76083333333334,91.47375,22.058333333333334,17.6725,4.5,10.910416666666668,2.212083333333333,90.19375000000001,Satisfactory
2022-04-13,13.558750000000002,29.947083333333335,0.08583333333333333,0.49125,0.7391666666666666,27.73875,75.09958333333334,0.9175,82.63,0.0,0.034999999999999996,998.6045833333334,70.09375,97.10000000000001,20.484166666666667,18.739166666666666,3.5529166666666665,13.0,2.2245833333333334,95.9975,Satisfactory
2022-04-14,6.750416666666666,19.014166666666664,0.06916666666666667,0.52125,0.6704166666666667,28.030416666666667,76.40625,0.7691666666666667,91.79458333333334,0.0,0.030833333333333334,998.6,66.27416666666666,88.00333333333333,15.329583333333334,16.310416666666665,3.9112500000000003,4.66125,2.2287500000000002,88.00333333333333,Satisfactory
2022-04-15,4.20875,14.025,0.08208333333333333,0.51375,0.7358333333333333,27.83,79.28958333333334,0.7816666666666667,105.19291666666668,0.0,0.03625,998.5949999999999,50.190416666666664,71.79916666666666,12.270833333333334,13.672083333333333,4.935416666666667,3.6,2.4483333333333333,71.79916666666666,Satisfactory
2022-04-16,3.682916666666667,14.854166666666666,0.06458333333333334,0.47375000000000006,0.4916666666666667,26.774583333333336,78.77833333333334,0.7308333333333333,95.8075,0.0,0.035416666666666666,998.59,61.46125,81.72791666666667,13.96625,10.182916666666666,3.5025,4.8999999999999995,2.5175,81.72791666666667,Satisfactory
2022-04-17,2.21625,12.732083333333334,0.041666666666666664,0.38666666666666666,0.44375000000000003,26.474166666666665,79.90041666666666,0.6887500000000001,84.41583333333334,0.0,0.04,998.5854166666667,56.18875,82.00958333333334,13.1475,9.251666666666667,3.0195833333333333,1.7920833333333333,2.509583333333333,82.00958333333334,Satisfactory
2022-04-18,2.7816666666666667,12.363750000000001,0.0625,0.47458333333333336,0.5216666666666666,26.895833333333332,77.065,0.73375,96.08,0.0,0.04,998.58,45.78791666666667,73.69583333333334,11.9775,7.208333333333333,3.0179166666666664,2.3858333333333333,2.6875,73.69583333333334,Satisfactory
2022-04-19,3.6908333333333334,13.704166666666666,0.08708333333333333,0.5145833333333334,0.6699999999999999,27.2075,76.75083333333333,0.75625,96.04708333333333,0.0,0.025416666666666667,998.5758333333333,56.72208333333333,78.94041666666666,12.516666666666666,12.827083333333334,4.204583333333333,4.9325,2.82625,78.94041666666666,Satisfactory
2022-04-20,3.7245833333333334,13.78875,0.07333333333333333,0.3666666666666667,0.8891666666666667,27.076666666666668,79.81166666666667,0.6858333333333334,72.04833333333333,0.0,0.017916666666666668,998.57,58.83916666666667,77.50750000000001,12.579166666666666,18.191666666666666,5.247916666666667,4.504166666666666,2.2087499999999998,77.50750000000001,Satisfactory
2022-04-21,11.990833333333333,29.758333333333336,0.06833333333333334,0.4025,0.48541666666666666,28.842916666666667,65.50208333333333,0.7287500000000001,70.77541666666666,0.0,0.011250000000000001,998.56625,78.3025,101.33291666666666,22.224166666666665,22.608333333333334,5.3620833333333335,17.637916666666666,1.6520833333333333,100.32041666666667,Moderate
2022-04-22,8.0,25.180000000000003,0.0625,0.4254166666666667,0.37083333333333335,28.8475,73.67208333333333,0.78875,94.91958333333334,0.0,0.02125,998.56,91.01875,109.0075,21.49791666666667,21.300833333333333,4.983333333333333,14.06875,2.0770833333333334,109.0075,Moderate
2022-04-23,4.841666666666667,22.925,0.04750000000000001,0.31083333333333335,0.3445833333333333,30.455,70.8875,1.0325,165.70541666666665,0.0,0.03166666666666667,998.55625,99.32687499999999,114.61583333333334,22.60083333333333,22.355416666666667,4.3341666666666665,14.912083333333333,1.9841666666666666,114.61583333333334,Moderate
2022-04-24,4.1258333333333335,16.72791666666667,0.019583333333333335,0.2325,0.29416666666666663,31.187916666666666,65.31666666666666,1.1279166666666667,196.93083333333334,0.0,0.02625,998.5499999999998,73.2225,92.85833333333333,15.750416666666666,20.162916666666668,7.314583333333334,20.165,2.1508333333333334,92.85833333333333,Satisfactory
2022-04-25,6.521666666666666,21.454583333333332,0.055,0.21625000000000003,0.3066666666666667,31.504166666666666,60.911249999999995,1.1966666666666665,213.48083333333332,0.0,0.017916666666666668,998.5466666666666,67.13375,93.98479166666668,18.66875,18.249583333333334,4.753333333333333,22.108958333333334,1.6308333333333334,92.69833333333334,Satisfactory
2022-04-26,6.798333333333333,23.206666666666667,0.91125,0.47,0.4908333333333333,28.89,70.11749999999999,0.8670833333333333,108.58833333333332,0.0,0.01,998.54,72.48458333333333,89.11125,20.510833333333334,22.75916666666667,5.441666666666666,25.328541666666666,1.1929166666666666,89.11125,Satisfactory
2022-04-27,11.132916666666667,25.589166666666667,0.555,0.3133333333333333,0.61625,28.226250000000004,76.935,0.7666666666666666,86.63291666666667,0.0,0.01916666666666667,998.5370833333333,53.216874999999995,72.04041666666667,18.070416666666667,23.753333333333334,6.866666666666667,18.507916666666667,2.44375,72.04041666666667,Satisfactory
2022-04-28,8.018333333333333,23.104583333333334,0.09208333333333334,0.41791666666666666,0.7304166666666667,28.61916666666667,77.64791666666666,0.7520833333333333,79.03083333333333,0.0,0.022500000000000003,998.5300000000001,58.93541666666667,86.755,18.857083333333332,25.92833333333333,6.316666666666666,7.224166666666666,1.62,86.755,Satisfactory
2022-04-29,5.998333333333334,18.210416666666667,0.06791666666666667,0.3841666666666667,0.6183333333333333,28.440416666666668,82.34375,0.7645833333333334,96.90750000000001,0.0,0.022500000000000003,998.5275,47.331250000000004,71.01625,15.264583333333334,25.04625,5.11,2.0941666666666667,1.6945833333333333,71.01625,Satisfactory
