Date,NO,NOx,Benzene,Eth-Benzene,MP-Xylene,RH,WS,WD,RF,TOT-RF,SR,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2023-08-02,0.6537499999999999,1.9245833333333333,0.03,0.01,0.08541666666666665,76.8575,1.0795833333333333,130.57291666666666,0.0033333333333333335,0.0033333333333333335,151.96291666666667,743.1020833333333,14.25,26.39625,2.4270833333333335,7.9991666666666665,5.130833333333333,7.008333333333333,9.701666666666666,26.39625,Good
2023-08-03,0.64625,2.39,0.029166666666666664,0.01,0.07916666666666668,80.41916666666667,0.7779166666666667,165.15958333333333,0.01,0.01,109.50541666666668,744.835,15.265416666666667,23.277916666666666,3.2875,8.05625,5.152916666666667,6.487916666666667,10.387083333333333,23.277916666666666,Good
2023-08-04,0.58,1.7404166666666665,0.03,0.01,0.08291666666666667,84.71666666666667,0.5862499999999999,142.91291666666666,0.03916666666666666,0.03916666666666666,74.96708333333333,746.49125,12.899583333333332,16.107499999999998,2.225,8.119166666666667,5.13875,6.564583333333334,9.772916666666667,16.121666666666666,Good
2023-08-05,0.69,1.9470833333333333,0.03,0.01,0.07833333333333334,83.19291666666668,0.6708333333333334,175.50291666666666,0.04666666666666667,0.04666666666666667,105.84958333333333,747.5366666666667,18.427083333333332,25.977083333333336,2.3641666666666667,8.132916666666667,5.140833333333333,6.264583333333333,10.815416666666666,25.977083333333336,Good
2023-08-06,0.6404166666666666,1.8416666666666668,0.03,0.01,0.0825,82.93375,0.7304166666666667,172.53,0.02666666666666667,0.02666666666666667,109.79916666666666,746.1233333333333,19.704166666666666,24.956666666666667,2.3016666666666667,8.1375,5.135833333333333,7.103333333333333,9.198333333333332,24.956666666666667,Good
2023-08-07,0.5908333333333333,1.27125,0.03,0.01,0.09000000000000001,85.48791666666666,0.7958333333333334,131.17625,0.06166666666666667,0.06166666666666667,110.63291666666667,743.5979166666666,8.155416666666666,15.308750000000002,1.4516666666666669,8.155833333333334,5.114583333333333,7.37625,11.478333333333333,16.064583333333335,Good
2023-08-08,0.62375,1.87625,0.03,0.01,0.09291666666666666,85.65708333333333,1.1804166666666667,112.38,0.10416666666666667,0.10416666666666667,127.39999999999999,743.0358333333334,8.472083333333334,15.02625,2.4608333333333334,8.3725,5.125,7.21125,14.921666666666667,18.37875,Good
2023-08-09,0.5541666666666667,1.6270833333333332,0.030833333333333334,0.01375,0.08833333333333333,83.07208333333334,1.07375,162.39208333333332,0.009583333333333334,0.009583333333333334,119.00708333333334,746.0491666666667,15.688749999999999,21.14875,2.0425,8.167916666666667,5.129583333333334,7.864999999999999,14.525833333333333,21.489583333333332,Good
2023-08-10,0.6504166666666668,3.1033333333333335,0.04,0.02,0.11875000000000001,79.81541666666666,0.8054166666666666,203.63958333333335,0.005,0.0033333333333333335,133.17291666666668,747.8266666666667,53.05375,58.731249999999996,4.60125,8.088333333333333,5.19125,9.9175,9.72,58.731249999999996,Satisfactory
2023-08-11,1.5725,4.32125,0.04,0.02,0.12541666666666668,79.02875,0.8608333333333333,203.73000000000002,0.006666666666666667,0.006666666666666667,143.31333333333333,748.1666666666666,52.42791666666667,59.02333333333333,5.122916666666667,8.14625,5.1970833333333335,10.062083333333334,10.66,59.02333333333333,Satisfactory
2023-08-12,0.5833333333333334,2.0920833333333335,0.03125,0.02,0.10166666666666667,78.25458333333333,1.2066666666666668,193.70375,0.0075,0.0075,136.74916666666667,746.5375,56.26458333333333,60.73083333333333,2.83,8.17625,5.156666666666667,8.455416666666666,16.68125,60.73083333333333,Satisfactory
2023-08-13,0.4808333333333333,1.05125,0.03,0.02,0.09999999999999999,83.98666666666666,1.1170833333333332,148.6925,0.017083333333333336,0.017083333333333336,85.2,746.2933333333334,42.44583333333333,44.369166666666665,1.2154166666666666,8.092916666666666,5.125416666666667,7.560416666666666,10.776666666666666,44.40833333333333,Good
2023-08-14,0.6095833333333334,1.7929166666666667,0.03,0.02,0.09916666666666667,83.73458333333333,0.8433333333333333,176.82291666666666,0.006666666666666667,0.006666666666666667,112.3075,747.9370833333334,25.542083333333334,29.440416666666668,2.2958333333333334,7.882083333333333,5.1450000000000005,8.320833333333333,10.428333333333333,29.440416666666668,Good
2023-08-15,0.5870833333333333,1.8004166666666668,0.0325,0.02,0.10208333333333335,76.985,1.0,188.475,0.0,0.0,160.97083333333333,747.4904166666666,42.19583333333333,45.034375000000004,2.3354166666666667,8.125,5.1425,8.79125,10.28125,44.880833333333335,Good
2023-08-16,0.5245833333333333,1.4037499999999998,0.04,0.02,0.11458333333333333,77.33749999999999,0.7804166666666666,178.61708333333334,0.004583333333333333,0.004583333333333333,134.34583333333333,747.3975,52.758541666666666,56.57333333333333,1.70875,8.245833333333334,5.13,9.7875,10.270833333333334,56.57333333333333,Satisfactory
2023-08-17,0.5783333333333333,2.2829166666666665,0.04,0.02,0.11041666666666666,77.69458333333334,0.71,158.09416666666667,0.007916666666666667,0.007916666666666667,142.18166666666667,747.52625,53.520624999999995,59.40375,3.2237500000000003,8.2925,5.159166666666667,9.427083333333334,12.757083333333334,59.40375,Satisfactory
2023-08-18,0.595,2.3641666666666667,0.04,0.02,0.11041666666666666,78.47375,0.8841666666666667,163.84208333333333,0.21041666666666667,0.21041666666666667,149.73375000000001,747.5579166666666,37.007083333333334,43.53541666666666,3.3491666666666666,8.406666666666666,5.162916666666667,9.032916666666667,8.84875,43.53541666666666,Good
2023-08-19,0.6591666666666667,2.3654166666666665,0.033749999999999995,0.02,0.10333333333333333,79.095,0.7883333333333334,178.72708333333333,0.005416666666666667,0.005416666666666667,104.35708333333334,748.3879166666667,30.574166666666667,35.387499999999996,3.2279166666666668,8.296249999999999,5.159583333333333,8.136666666666667,7.327916666666667,35.387499999999996,Good
2023-08-20,0.8925,2.305,0.03,0.017916666666666668,0.09000000000000001,80.06833333333333,0.7770833333333332,192.53583333333333,0.0075,0.0075,99.42375,748.9333333333334,21.155833333333334,28.312916666666666,2.6679166666666667,8.160833333333334,5.151666666666666,7.46875,9.414583333333333,28.312916666666666,Good
2023-08-21,0.5929166666666666,1.9037499999999998,0.03,0.015833333333333335,0.09000000000000001,79.15916666666666,0.785,190.15666666666667,0.002916666666666667,0.002916666666666667,106.73208333333334,748.1191666666667,29.500833333333333,35.34083333333333,2.505,8.222083333333332,5.147083333333334,7.622083333333333,12.926249999999998,35.34083333333333,Good
2023-08-22,0.6295833333333334,2.0075,0.03,0.02,0.09458333333333334,84.34458333333333,0.8070833333333334,162.4,0.030416666666666665,0.030416666666666665,62.24125,747.9108333333334,37.652499999999996,45.46520833333333,2.589583333333333,8.444583333333334,5.150833333333334,7.764166666666667,6.600833333333333,43.718333333333334,Good
2023-08-23,0.6120833333333333,1.1075,0.03125,0.01625,0.09249999999999999,90.18916666666667,0.75,120.82291666666667,0.06416666666666666,0.06416666666666666,48.715833333333336,748.4004166666667,25.81375,27.542916666666667,1.05875,8.073333333333332,5.118333333333333,8.007083333333334,5.849166666666666,27.542916666666667,Good
2023-08-24,1.035,2.872916666666667,0.04583333333333334,0.023749999999999997,0.13666666666666666,89.65750000000001,0.48583333333333334,183.205,0.0825,0.0825,51.711666666666666,746.47125,28.009583333333335,30.83666666666667,3.485416666666667,8.14875,5.16,11.899583333333334,4.5687500000000005,30.83666666666667,Good
2023-08-25,0.7179166666666666,1.29375,0.034583333333333334,0.02,0.10916666666666668,89.36375,0.7174999999999999,140.28791666666666,0.012916666666666667,0.012916666666666667,71.36791666666666,745.6350000000001,19.237083333333334,22.819999999999997,1.28875,8.979583333333332,5.120416666666666,8.291666666666666,5.035416666666666,22.819999999999997,Good
2023-08-26,0.6108333333333333,0.8766666666666666,0.03,0.012499999999999999,0.09208333333333334,88.37416666666667,0.725,143.0225,0.09625,0.09625,71.78416666666668,745.3733333333333,15.1075,17.00125,0.7870833333333334,9.047083333333333,5.11,7.701666666666667,4.2629166666666665,17.00125,Good
2023-08-27,0.7716666666666666,1.4283333333333335,0.04125,0.019583333333333335,0.12041666666666667,88.86583333333334,0.5370833333333334,163.52,0.125,0.125,55.95250000000001,745.1550000000001,28.090416666666666,24.199166666666667,1.3279166666666666,9.015833333333333,5.1241666666666665,10.595833333333333,4.965416666666667,28.09583333333333,Good
2023-08-28,0.61,1.0475,0.04,0.02,0.11125,88.26375,0.6104166666666667,156.79958333333335,0.08958333333333333,0.08958333333333333,61.025416666666665,745.39125,36.100833333333334,33.9375,0.9025,9.071666666666667,5.119166666666667,8.980833333333333,6.017916666666667,38.47416666666667,Good
2023-08-29,0.6116666666666667,1.1716666666666666,0.04,0.02,0.11208333333333333,82.99374999999999,0.6020833333333333,164.19166666666666,0.007916666666666667,0.007916666666666667,103.68666666666667,747.0995833333333,47.03,65.52708333333334,1.15375,9.104583333333332,5.127083333333333,9.0775,7.201250000000001,65.52708333333334,Satisfactory
2023-08-30,1.23875,2.2591666666666668,0.04791666666666667,0.025416666666666667,0.14458333333333334,80.4575,0.6108333333333333,146.03208333333333,0.005833333333333334,0.005833333333333334,141.9625,748.07625,68.65666666666667,89.25291666666668,1.945,9.064583333333333,5.14125,12.869166666666667,6.680416666666666,89.25291666666668,Satisfactory
2023-08-31,2.4170833333333333,4.624583333333333,0.05958333333333333,0.03,0.17458333333333334,77.49083333333333,0.6833333333333335,163.81666666666666,0.0025,0.0025,146.21541666666667,748.4833333333332,91.67916666666667,113.34416666666668,4.0945833333333335,9.049583333333333,5.167916666666667,14.5475,8.332916666666668,113.34416666666668,Moderate
2023-09-01,5.076666666666667,8.65875,0.06,0.03,0.17166666666666666,76.11041666666667,0.7191666666666667,183.36,0.002916666666666667,0.002916666666666667,138.26291666666665,748.4691666666666,101.76916666666666,119.79791666666667,6.5675,9.147083333333333,5.197500000000001,14.34125,11.12,119.79791666666667,Moderate
2023-09-02,2.0508333333333333,4.785,0.051666666666666666,0.03,0.16166666666666665,78.83958333333334,0.6629166666666667,172.92333333333332,0.009166666666666667,0.009166666666666667,114.56708333333334,747.9987500000001,94.30041666666666,108.23833333333333,5.080416666666666,9.147083333333333,5.182916666666666,13.60125,7.02625,108.23833333333333,Moderate
2023-09-03,1.11625,3.21875,0.05958333333333333,0.03,0.17166666666666666,79.91208333333333,0.6670833333333334,159.26583333333335,0.013333333333333334,0.013333333333333334,126.93791666666665,747.26625,91.05624999999999,95.55624999999999,3.952083333333333,9.1175,5.168333333333333,14.041666666666666,8.616666666666667,95.55624999999999,Satisfactory
2023-09-04,0.6525,2.1075,0.04791666666666667,0.02125,0.14125000000000001,75.33291666666666,0.8591666666666667,153.90416666666667,0.009583333333333334,0.009583333333333334,147.01666666666668,746.32375,64.82583333333334,70.44,2.75625,9.057916666666666,5.142916666666666,11.174583333333333,8.99,70.44,Satisfactory
2023-09-05,0.9433333333333334,2.8562499999999997,0.04,0.02,0.13041666666666665,74.6075,0.9508333333333333,154.61249999999998,0.0,0.0,147.61333333333334,746.6866666666666,53.928958333333334,63.0325,3.5987500000000003,9.147499999999999,5.1570833333333335,10.905000000000001,9.574166666666667,63.0325,Satisfactory
2023-09-06,1.5779166666666666,3.9270833333333335,0.04958333333333334,0.02666666666666667,0.14875,76.10583333333334,0.9229166666666666,165.91041666666666,0.0,0.0,142.03375,747.2520833333333,53.10541666666666,65.52958333333333,4.395416666666667,9.143749999999999,5.166666666666667,12.46875,8.58,65.52958333333333,Satisfactory
2023-09-07,0.89875,3.0725,0.04083333333333333,0.02,0.12916666666666668,76.90875,0.94875,179.95708333333334,0.0020833333333333333,0.0020833333333333333,132.03333333333333,748.1116666666667,40.93333333333333,48.80708333333333,4.065833333333333,9.170833333333333,5.168333333333333,10.34625,8.452916666666667,48.42041666666666,Good
2023-09-08,0.92,2.3008333333333333,0.04,0.02,0.12666666666666668,83.66791666666667,0.7725,178.20624999999998,0.07041666666666667,0.07041666666666667,85.8625,748.99125,31.278333333333332,36.60791666666667,2.5745833333333334,9.225416666666666,5.15125,10.26375,4.78375,36.60791666666667,Good
2023-09-09,1.6466666666666667,3.04875,0.04,0.02,0.12083333333333333,84.59916666666668,0.7329166666666667,192.29208333333335,0.07916666666666668,0.07916666666666668,100.54791666666667,749.2491666666666,24.243333333333336,30.529583333333335,2.58625,9.273333333333333,5.145416666666667,9.195416666666667,7.444166666666667,30.529583333333335,Good
2023-09-10,0.7487499999999999,1.8458333333333332,0.03125,0.02,0.10041666666666667,77.0275,0.7404166666666666,194.18458333333334,0.0,0.0,126.95916666666666,747.72375,36.20708333333334,38.12291666666667,2.0733333333333333,9.152916666666666,5.133333333333333,8.186666666666666,7.385000000000001,38.12291666666667,Good
2023-09-11,1.7145833333333333,3.5,0.04125,0.02,0.12583333333333332,78.81583333333333,0.63,182.58833333333334,0.020833333333333332,0.020833333333333332,120.78125,746.7366666666667,55.095416666666665,60.14083333333334,3.3158333333333334,9.175833333333333,5.145833333333333,10.844999999999999,7.78375,59.99208333333333,Satisfactory
2023-09-12,0.8045833333333333,2.002083333333333,0.04,0.02,0.11083333333333334,81.6725,0.6970833333333334,170.30666666666667,0.07125,0.07125,114.63458333333334,746.6750000000001,30.581041666666668,34.51541666666667,2.2449999999999997,9.266666666666666,5.132083333333333,9.08375,7.385833333333333,34.51541666666667,Good
2023-09-13,0.7829166666666666,2.30625,0.04,0.02,0.11666666666666665,79.20541666666666,0.65625,165.35375000000002,0.005416666666666667,0.005416666666666667,108.33833333333332,746.88,31.844166666666666,38.904583333333335,2.8645833333333335,9.266666666666667,5.14,9.87625,6.570416666666667,38.904583333333335,Good
2023-09-14,0.8395833333333332,2.0116666666666667,0.04,0.02,0.11958333333333333,79.29833333333333,0.7362500000000001,134.53416666666666,0.007916666666666667,0.007916666666666667,119.54666666666667,747.8370833333333,22.910416666666666,32.345416666666665,2.2295833333333333,9.494166666666667,5.13375,9.712916666666667,6.609583333333333,32.345416666666665,Good
2023-09-15,1.4220833333333334,3.2866666666666666,0.04,0.02,0.11375,76.73083333333334,0.78125,178.62750000000003,0.0025,0.0025,120.26125,748.8858333333333,27.51875,41.21208333333333,3.4975,9.56625,5.154166666666667,9.340833333333334,6.853333333333333,41.21208333333333,Good
2023-09-16,1.0816666666666668,2.737916666666667,0.034999999999999996,0.02,0.10375000000000001,74.60416666666667,0.8083333333333332,184.75,0.0033333333333333335,0.0033333333333333335,126.14958333333334,749.2095833333333,34.643750000000004,42.575833333333335,3.1141666666666663,9.618333333333334,5.149583333333333,8.592916666666666,7.5566666666666675,42.575833333333335,Good
2023-09-17,1.9483333333333333,4.5616666666666665,0.046250000000000006,0.022500000000000003,0.1325,75.11166666666666,0.65,173.7175,0.002916666666666667,0.002916666666666667,127.21583333333332,748.3433333333334,57.590624999999996,64.58645833333334,4.888333333333333,9.935416666666667,5.170833333333333,11.582083333333335,7.43,64.355,Satisfactory
2023-09-18,0.8966666666666666,2.5120833333333334,0.04708333333333334,0.024166666666666666,0.13416666666666668,76.705,0.86,154.83083333333335,0.0016666666666666668,0.0016666666666666668,120.37291666666665,747.4541666666668,49.286875,41.08416666666667,3.0504166666666666,9.86375,5.14,10.392916666666666,8.300416666666667,50.39208333333334,Good
2023-09-19,0.6775000000000001,1.6679166666666667,0.03125,0.02,0.09833333333333333,81.015,0.9254166666666667,173.255,0.10458333333333332,0.10458333333333332,80.11416666666666,748.9279166666666,13.887083333333335,40.2725,1.8683333333333334,9.405,5.126666666666667,8.029166666666667,6.247083333333333,40.2725,Good
2023-09-20,0.7883333333333334,2.0295833333333335,0.03,0.014166666666666668,0.09125,87.72125,0.9245833333333334,165.665,0.47041666666666665,0.47041666666666665,70.11666666666666,749.7824999999999,7.5754166666666665,22.342916666666667,2.3775,9.464166666666667,5.14125,6.901666666666666,5.53625,22.342916666666667,Good
2023-09-21,0.69875,1.2395833333333333,0.03,0.01,0.08374999999999999,89.91291666666666,0.8895833333333334,129.83583333333334,0.16708333333333333,0.16708333333333333,48.499583333333334,749.8941666666666,5.152916666666667,13.363750000000001,1.1254166666666665,9.544583333333334,5.120416666666666,7.003333333333333,4.30875,13.363750000000001,Good
