Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2023-11-08 14:00:00,196.2,143.81,31.23,34.36,5.01,39.69,113.78,196.2,Moderate
2023-11-08 15:00:00,201.57,145.76,31.37,37.21,5.03,40.31,136.67,201.57,Poor
2023-11-08 16:00:00,204.13,146.3,31.41,40.04,5.07,40.75,152.75,204.13,Poor
2023-11-08 17:00:00,209.57,147.93,32.18,42.23,5.09,40.83,153.32,209.57,Poor
2023-11-08 18:00:00,214.69,149.48,31.38,44.32,5.07,38.23,157.9,214.69,Poor
2023-11-08 19:00:00,215.22,148.74,29.78,46.51,5.03,37.86,145.38,215.22,Poor
2023-11-08 20:00:00,215.05,148.5,31.25,47.74,4.99,42.08,121.42,215.05,Poor
2023-11-08 21:00:00,217.71,151.13,30.89,48.78,4.91,43.61,102.88,217.71,Poor
2023-11-08 22:00:00,215.08,150.52,30.65,49.47,4.82,44.27,88.34,215.08,Poor
2023-11-08 23:00:00,211.31,150.2,29.88,,4.75,43.58,76.52,211.31,Poor
2023-11-09 00:00:00,206.94,149.01,29.75,,4.67,42.94,66.23,206.94,Poor
2023-11-09 01:00:00,204.56,148.58,29.81,51.45,4.6,40.68,63.98,204.56,Poor
2023-11-09 02:00:00,203.95,148.41,29.78,52.04,4.56,38.75,60.27,203.95,Poor
2023-11-09 03:00:00,203.52,148.51,29.79,53.24,4.52,37.41,59.95,203.52,Poor
2023-11-09 04:00:00,204.2,148.98,30.07,55.05,4.51,33.38,63.18,204.2,Poor
2023-11-09 05:00:00,205.62,149.9,30.12,57.24,4.51,35.06,61.59,205.62,Poor
2023-11-09 06:00:00,208.43,151.04,30.37,60.07,4.55,39.12,61.09,208.43,Poor
2023-11-09 07:00:00,215.58,153.1,30.97,63.01,4.63,44.58,59.61,215.58,Poor
2023-11-09 08:00:00,221.23,155.32,31.47,65.14,4.65,48.03,60.36,221.23,Poor
2023-11-09 09:00:00,218.89,155.17,31.69,65.3,4.62,,64.01,218.89,Poor
2023-11-09 10:00:00,211.1,153.8,29.88,61.28,4.59,,72.78,211.1,Poor
2023-11-09 11:00:00,204.48,152.08,29.39,59.04,4.53,,84.72,204.48,Poor
2023-11-09 12:00:00,,150.87,29.04,56.58,4.48,,97.28,150.87,Moderate
2023-11-09 13:00:00,197.19,149.64,28.72,53.87,4.44,,112.48,197.19,Moderate
2023-11-09 14:00:00,191.86,148.4,28.22,51.4,4.36,45.62,127.87,191.86,Moderate
2023-11-09 15:00:00,182.26,146.33,27.9,48.29,4.32,40.69,140.23,182.26,Moderate
2023-11-09 16:00:00,177.77,145.34,27.58,45.63,4.29,38.05,148.03,177.77,Moderate
2023-11-09 17:00:00,172.19,144.55,27.42,43.63,4.27,39.23,138.83,172.19,Moderate
2023-11-09 18:00:00,170.88,145.3,29.48,41.73,4.29,45.23,115.35,170.88,Moderate
2023-11-09 19:00:00,175.39,148.73,31.41,39.64,4.35,,90.62,175.39,Moderate
2023-11-09 20:00:00,181.47,151.3,32.11,38.49,4.42,68.32,71.48,181.47,Moderate
2023-11-09 21:00:00,188.83,153.32,33.6,37.54,4.52,76.28,56.13,188.83,Moderate
2023-11-09 22:00:00,195.66,155.22,33.32,36.95,4.62,79.62,44.4,195.66,Moderate
2023-11-09 23:00:00,199.82,155.21,33.47,36.16,4.71,81.08,35.14,199.82,Moderate
2023-11-10 00:00:00,201.11,155.88,33.64,35.32,4.78,80.83,25.3,201.11,Poor
2023-11-10 01:00:00,204.02,156.39,33.82,34.75,4.83,77.22,24.3,204.02,Poor
2023-11-10 02:00:00,206.16,157.14,33.97,34.16,4.86,69.18,28.73,206.16,Poor
2023-11-10 03:00:00,209.36,157.64,34.0,33.02,4.91,58.56,34.61,209.36,Poor
2023-11-10 04:00:00,212.25,158.05,33.76,31.38,4.94,45.25,42.38,212.25,Poor
2023-11-10 05:00:00,212.47,157.9,33.47,29.44,4.93,38.67,48.38,212.47,Poor
2023-11-10 06:00:00,210.44,157.19,33.05,27.18,4.89,36.52,53.46,210.44,Poor
2023-11-10 07:00:00,209.8,156.77,32.89,25.83,4.91,37.47,55.89,209.8,Poor
2023-11-10 08:00:00,218.12,158.35,32.63,26.11,4.87,39.34,60.09,218.12,Poor
2023-11-10 09:00:00,221.14,159.28,32.79,28.36,4.84,42.31,64.94,221.14,Poor
2023-11-10 10:00:00,225.38,160.08,33.12,31.07,4.85,46.3,73.35,225.38,Poor
2023-11-10 11:00:00,229.25,161.38,33.32,30.51,4.86,49.09,85.82,229.25,Poor
2023-11-10 12:00:00,234.02,162.8,33.31,29.73,4.89,,97.01,234.02,Poor
2023-11-10 13:00:00,239.32,164.58,33.44,30.18,4.9,,108.77,239.32,Poor
2023-11-10 14:00:00,242.69,165.92,33.59,30.74,4.9,,119.1,242.69,Poor
2023-11-10 15:00:00,244.97,166.92,33.83,31.12,4.89,48.63,131.38,244.97,Poor
2023-11-10 16:00:00,246.93,168.63,34.32,31.18,4.87,47.93,137.2,246.93,Poor
2023-11-10 17:00:00,248.31,169.81,34.69,31.17,4.81,47.63,131.82,248.31,Poor
2023-11-10 18:00:00,246.86,170.03,34.39,31.21,4.73,,114.49,246.86,Poor
2023-11-10 19:00:00,245.93,169.68,34.56,31.32,4.68,52.22,92.89,245.93,Poor
2023-11-10 20:00:00,247.5,170.12,35.02,31.36,4.65,62.79,73.99,247.5,Poor
2023-11-10 21:00:00,247.89,169.42,34.88,31.41,4.64,70.51,61.75,247.89,Poor
2023-11-10 22:00:00,250.8,170.7,34.64,31.57,4.62,73.22,51.85,250.8,Poor
2023-11-10 23:00:00,252.69,172.06,34.55,31.69,4.59,73.58,43.68,252.69,Poor
2023-11-11 00:00:00,254.68,173.14,34.27,32.0,4.59,72.22,39.81,254.68,Poor
2023-11-11 01:00:00,256.67,173.94,34.07,32.14,4.58,69.08,40.75,256.67,Poor
2023-11-11 02:00:00,258.13,174.04,34.11,32.23,4.56,61.38,43.1,258.13,Poor
2023-11-11 03:00:00,257.59,174.1,34.16,32.26,4.52,51.51,47.05,257.59,Poor
2023-11-11 04:00:00,256.47,173.98,34.09,32.35,4.5,43.05,56.16,256.47,Poor
2023-11-11 05:00:00,256.33,174.34,33.96,32.49,4.47,35.08,61.02,256.33,Poor
2023-11-11 06:00:00,255.66,174.34,33.84,32.41,4.44,32.72,64.16,255.66,Poor
2023-11-11 07:00:00,251.99,173.55,33.49,32.2,4.35,33.33,64.51,251.99,Poor
2023-11-11 08:00:00,243.07,171.94,33.52,33.29,4.33,36.47,64.9,243.07,Poor
2023-11-11 09:00:00,242.14,171.94,33.49,33.62,4.32,39.51,67.97,242.14,Poor
2023-11-11 10:00:00,240.69,171.96,34.4,37.65,4.29,42.44,74.8,240.69,Poor
2023-11-11 11:00:00,240.15,171.93,35.08,41.72,4.29,45.45,87.05,240.15,Poor
2023-11-11 12:00:00,241.01,172.56,35.42,43.72,4.3,47.59,99.44,241.01,Poor
2023-11-11 13:00:00,240.47,172.81,35.46,43.71,4.32,48.02,111.74,240.47,Poor
2023-11-11 14:00:00,239.58,172.59,35.4,43.33,4.34,47.45,123.72,239.58,Poor
2023-11-11 15:00:00,238.84,172.0,35.27,43.21,4.34,45.62,134.67,238.84,Poor
2023-11-11 16:00:00,238.34,170.86,35.43,43.19,4.34,42.25,137.03,238.34,Poor
2023-11-11 17:00:00,237.38,169.93,36.49,43.21,4.35,42.08,126.5,237.38,Poor
2023-11-11 18:00:00,239.9,170.39,36.86,43.28,4.36,45.69,111.17,239.9,Poor
2023-11-11 19:00:00,243.81,172.11,37.0,43.3,4.4,,90.58,243.81,Poor
2023-11-11 20:00:00,248.58,175.0,36.04,43.21,4.44,60.58,68.97,248.58,Poor
2023-11-11 21:00:00,252.17,177.09,36.25,43.07,4.44,69.77,,252.17,Poor
2023-11-11 22:00:00,251.46,177.35,37.66,42.87,4.47,77.61,34.1,251.46,Poor
2023-11-11 23:00:00,254.2,178.78,38.29,42.73,4.54,81.2,19.64,254.2,Poor
2023-11-12 00:00:00,256.26,179.25,38.61,42.57,4.63,81.17,14.37,256.26,Poor
2023-11-12 01:00:00,255.69,179.38,38.67,42.63,4.72,77.15,16.41,255.69,Poor
2023-11-12 02:00:00,254.3,179.7,38.51,42.86,4.79,68.85,23.07,254.3,Poor
2023-11-12 03:00:00,253.13,180.03,38.4,43.27,4.86,54.66,30.89,253.13,Poor
2023-11-12 04:00:00,252.24,180.11,38.45,43.51,4.91,46.44,38.38,252.24,Poor
2023-11-12 05:00:00,251.14,179.58,38.54,43.64,4.96,37.23,45.02,251.14,Poor
2023-11-12 06:00:00,250.07,179.23,38.84,44.77,5.01,32.08,,250.07,Poor
2023-11-12 07:00:00,250.07,179.57,39.1,45.87,5.06,31.59,55.94,250.07,Poor
2023-11-12 08:00:00,250.0,179.23,39.0,44.49,5.09,34.69,59.13,250.0,Poor
2023-11-12 09:00:00,250.61,178.81,38.59,42.05,5.15,38.36,65.95,250.61,Poor
2023-11-12 10:00:00,253.17,179.15,37.47,36.27,5.19,42.2,74.05,253.17,Poor
2023-11-12 11:00:00,252.95,178.88,36.75,33.59,5.21,44.95,84.85,252.95,Poor
2023-11-12 12:00:00,251.0,178.05,36.53,32.68,5.24,47.33,98.25,251.0,Poor
2023-11-12 13:00:00,251.03,177.7,36.58,34.42,5.3,49.36,120.26,251.03,Poor
2023-11-12 14:00:00,255.87,178.64,36.66,35.39,5.37,48.95,142.65,255.87,Poor
2023-11-12 15:00:00,261.74,180.45,36.67,35.48,5.44,47.67,159.11,261.74,Poor
2023-11-12 16:00:00,267.18,182.11,35.9,35.49,5.52,45.97,167.62,267.18,Poor
2023-11-12 17:00:00,272.83,182.38,33.48,35.46,5.63,45.47,163.48,272.83,Poor
2023-11-12 18:00:00,280.05,181.81,31.26,35.86,5.74,47.03,146.68,280.05,Poor
2023-11-12 19:00:00,301.9,184.92,29.82,37.77,5.81,,122.62,301.9,Very Poor
2023-11-12 20:00:00,317.07,192.97,29.59,42.28,5.88,,97.04,317.07,Very Poor
2023-11-12 21:00:00,340.3,208.82,28.9,44.57,5.97,,77.84,340.3,Very Poor
2023-11-12 22:00:00,357.92,232.6,28.14,45.58,6.05,53.04,59.47,357.92,Very Poor
2023-11-12 23:00:00,370.39,249.0,28.39,46.22,6.09,56.07,43.62,370.39,Very Poor
2023-11-13 00:00:00,383.99,268.77,29.09,46.56,6.09,57.33,31.05,383.99,Very Poor
2023-11-13 01:00:00,397.43,287.91,29.72,46.66,6.09,55.95,23.66,397.43,Very Poor
2023-11-13 02:00:00,402.27,303.48,30.03,46.53,6.14,51.51,21.25,402.27,Severe
2023-11-13 03:00:00,403.63,316.98,30.25,46.21,6.19,,21.56,403.63,Severe
2023-11-13 04:00:00,404.64,327.03,30.32,45.88,6.27,46.84,24.23,404.64,Severe
2023-11-13 05:00:00,405.33,335.03,30.29,45.64,6.34,44.44,28.15,405.33,Severe
2023-11-13 06:00:00,405.91,342.18,30.05,44.45,6.43,41.69,33.95,405.91,Severe
2023-11-13 07:00:00,406.37,347.21,29.77,42.56,6.5,39.08,41.15,406.37,Severe
2023-11-13 08:00:00,406.73,351.41,29.67,40.66,6.53,37.44,50.0,406.73,Severe
2023-11-13 09:00:00,406.97,354.64,29.48,38.76,6.55,36.62,62.36,406.97,Severe
2023-11-13 10:00:00,407.1,355.75,29.17,36.02,6.59,36.27,75.41,407.1,Severe
2023-11-13 11:00:00,407.2,356.01,28.83,32.18,6.59,35.56,88.48,407.2,Severe
2023-11-13 12:00:00,407.22,355.06,28.73,30.19,6.6,34.88,99.74,407.22,Severe
2023-11-13 13:00:00,407.18,354.39,28.74,27.56,6.59,33.5,111.8,407.18,Severe
2023-11-13 14:00:00,407.08,353.42,28.79,26.17,6.57,31.63,122.65,407.08,Severe
2023-11-13 15:00:00,407.0,351.78,28.88,25.66,6.55,29.53,130.28,407.0,Severe
2023-11-13 16:00:00,406.99,350.87,29.29,25.4,6.56,29.95,130.1,406.99,Severe
2023-11-13 17:00:00,407.07,352.42,29.96,25.13,6.5,31.77,116.08,407.07,Severe
2023-11-13 18:00:00,406.83,353.25,30.87,24.37,6.41,36.25,97.3,406.83,Severe
2023-11-13 19:00:00,405.74,344.27,30.68,22.18,6.33,39.95,84.61,405.74,Severe
2023-11-13 20:00:00,402.98,322.0,28.81,17.52,6.25,41.89,73.55,402.98,Severe
2023-11-13 21:00:00,387.45,291.92,27.55,15.13,6.16,43.31,63.92,387.45,Very Poor
2023-11-13 22:00:00,369.74,265.32,26.68,14.0,6.08,44.81,53.85,369.74,Very Poor
2023-11-13 23:00:00,357.38,246.4,26.19,13.27,6.0,47.09,42.97,357.38,Very Poor
2023-11-14 00:00:00,344.77,228.16,26.3,12.8,5.93,47.48,34.01,344.77,Very Poor
2023-11-14 01:00:00,332.42,210.53,26.3,12.46,5.85,45.39,33.06,332.42,Very Poor
2023-11-14 02:00:00,322.62,197.21,26.34,12.24,5.75,39.75,36.0,322.62,Very Poor
2023-11-14 03:00:00,315.62,190.13,26.23,12.1,5.65,36.09,38.76,315.62,Very Poor
2023-11-14 04:00:00,310.69,185.32,26.21,12.05,5.56,34.55,39.68,310.69,Very Poor
2023-11-14 05:00:00,307.49,181.78,26.33,11.96,5.51,33.78,39.68,307.49,Very Poor
2023-11-14 06:00:00,304.87,178.69,26.49,11.79,5.44,33.16,39.73,304.87,Very Poor
2023-11-14 07:00:00,302.78,176.12,26.69,11.79,5.37,31.94,42.98,302.78,Very Poor
2023-11-14 08:00:00,,173.5,27.02,12.66,5.32,30.66,51.12,173.5,Moderate
2023-11-14 09:00:00,294.06,171.42,27.42,13.54,5.25,31.03,59.95,294.06,Poor
2023-11-14 10:00:00,287.23,170.0,27.65,13.88,5.16,32.06,70.94,287.23,Poor
2023-11-14 11:00:00,282.26,169.28,27.96,14.24,5.1,31.92,81.2,282.26,Poor
2023-11-14 12:00:00,278.91,168.8,28.06,14.7,5.03,31.66,92.52,278.91,Poor
2023-11-14 13:00:00,275.82,168.23,28.14,14.85,4.99,31.42,104.01,275.82,Poor
2023-11-14 14:00:00,273.9,167.71,28.22,14.96,4.96,30.7,118.17,273.9,Poor
2023-11-14 15:00:00,271.66,167.26,28.23,15.12,4.95,29.7,131.61,271.66,Poor
2023-11-14 16:00:00,268.78,166.44,28.21,15.15,4.88,28.67,135.6,268.78,Poor
2023-11-14 17:00:00,262.55,165.5,28.13,15.3,4.86,28.81,129.15,262.55,Poor
2023-11-14 18:00:00,259.89,163.98,28.09,15.43,4.84,31.61,113.3,259.89,Poor
2023-11-14 19:00:00,254.41,162.38,28.11,15.49,4.84,34.75,97.22,254.41,Poor
2023-11-14 20:00:00,248.76,160.86,29.13,15.52,4.82,39.66,82.59,248.76,Poor
2023-11-14 21:00:00,246.94,161.23,31.27,15.55,4.82,47.81,66.0,246.94,Poor
2023-11-14 22:00:00,247.8,163.71,33.33,15.57,4.8,,51.45,247.8,Poor
2023-11-14 23:00:00,244.6,164.32,33.44,15.63,4.79,,40.94,244.6,Poor
2023-11-15 00:00:00,237.31,162.29,32.44,15.82,4.77,,37.29,237.31,Poor
2023-11-15 01:00:00,231.23,160.33,31.68,16.09,4.75,,38.05,231.23,Poor
2023-11-15 02:00:00,225.71,159.16,31.26,16.34,4.73,,42.59,225.71,Poor
2023-11-15 03:00:00,221.52,158.22,31.09,16.55,4.71,48.95,48.42,221.52,Poor
2023-11-15 04:00:00,217.36,157.12,30.99,16.69,4.67,44.13,53.77,217.36,Poor
2023-11-15 05:00:00,213.98,155.91,30.91,16.82,4.63,36.2,60.61,213.98,Poor
2023-11-15 06:00:00,210.6,155.07,30.84,17.05,4.59,32.18,65.74,210.6,Poor
2023-11-15 07:00:00,207.26,154.67,30.67,17.17,4.56,32.26,67.83,207.26,Poor
2023-11-15 08:00:00,204.84,154.45,30.57,16.73,4.54,33.1,70.23,204.84,Poor
2023-11-15 09:00:00,201.75,153.75,30.46,15.9,4.52,32.81,74.03,201.75,Poor
2023-11-15 10:00:00,200.0,152.81,30.2,15.63,4.49,30.14,79.18,200.0,Moderate
2023-11-15 11:00:00,194.74,151.55,29.8,15.28,4.47,29.25,84.71,194.74,Moderate
2023-11-15 12:00:00,189.69,150.03,29.5,14.81,4.46,27.93,92.04,189.69,Moderate
2023-11-15 13:00:00,186.59,148.94,29.22,14.79,4.47,26.36,99.36,186.59,Moderate
2023-11-15 14:00:00,183.86,148.09,28.93,14.77,4.46,25.8,109.73,183.86,Moderate
2023-11-15 15:00:00,181.33,147.51,28.76,14.67,4.44,25.08,116.71,181.33,Moderate
2023-11-15 16:00:00,177.31,146.29,28.2,14.62,4.45,24.19,116.76,177.31,Moderate
2023-11-15 17:00:00,172.9,143.86,27.12,14.6,4.49,23.44,112.33,172.9,Moderate
2023-11-15 18:00:00,165.83,141.06,25.19,14.58,4.52,24.23,105.2,165.83,Moderate
2023-11-15 19:00:00,156.55,137.32,23.25,14.61,4.5,24.94,98.22,156.55,Moderate
2023-11-15 20:00:00,145.95,133.9,21.24,14.75,4.47,26.09,92.6,145.95,Moderate
2023-11-15 21:00:00,135.99,130.12,18.34,14.98,4.43,27.27,87.92,135.99,Moderate
2023-11-15 22:00:00,124.43,124.6,15.67,15.38,4.41,27.22,84.27,124.6,Moderate
2023-11-15 23:00:00,116.52,121.21,14.69,15.75,4.37,27.17,81.55,121.21,Moderate
2023-11-16 00:00:00,111.26,119.67,14.57,15.92,4.35,27.64,79.76,119.67,Moderate
2023-11-16 01:00:00,107.56,118.85,14.67,16.08,4.34,28.21,78.82,118.85,Moderate
2023-11-16 02:00:00,104.86,118.36,14.75,16.38,4.31,28.36,78.08,118.36,Moderate
2023-11-16 03:00:00,102.51,117.96,14.88,16.7,4.28,28.56,76.41,117.96,Moderate
2023-11-16 04:00:00,,117.89,15.08,17.12,4.22,29.09,73.46,117.89,Moderate
2023-11-16 05:00:00,99.69,118.14,15.42,17.74,4.16,30.81,70.15,118.14,Moderate
2023-11-16 06:00:00,98.62,118.07,15.62,18.23,4.11,32.39,67.07,118.07,Moderate
2023-11-16 07:00:00,97.16,117.99,16.1,19.35,4.06,33.89,63.95,117.99,Moderate
2023-11-16 08:00:00,95.19,118.03,16.04,19.02,4.01,33.59,63.63,118.03,Moderate
2023-11-16 09:00:00,92.77,117.44,15.66,19.52,3.97,33.12,65.1,117.44,Moderate
2023-11-16 10:00:00,90.49,116.52,15.47,19.39,3.94,32.86,67.53,116.52,Moderate
2023-11-16 11:00:00,88.9,116.05,15.43,19.2,3.89,32.81,70.76,116.05,Moderate
2023-11-16 12:00:00,88.13,116.22,15.4,18.93,3.83,32.5,75.27,116.22,Moderate
2023-11-16 13:00:00,87.92,116.31,15.3,18.68,3.78,31.02,81.28,116.31,Moderate
2023-11-16 14:00:00,86.81,117.09,15.28,18.65,3.75,29.64,86.66,117.09,Moderate
2023-11-16 15:00:00,85.81,116.56,15.3,19.05,3.75,28.55,92.12,116.56,Moderate
2023-11-16 16:00:00,85.44,116.43,15.23,19.28,3.72,28.72,94.55,116.43,Moderate
2023-11-16 17:00:00,84.54,115.83,15.16,20.96,3.68,29.41,93.73,115.83,Moderate
2023-11-16 18:00:00,83.53,114.59,15.01,22.94,3.64,30.0,90.94,114.59,Moderate
2023-11-16 19:00:00,82.64,113.89,14.96,24.36,3.62,30.47,86.99,113.89,Moderate
2023-11-16 20:00:00,81.7,113.24,14.86,24.49,3.59,30.81,83.47,113.24,Moderate
2023-11-16 21:00:00,80.89,112.61,14.77,24.64,3.57,31.17,78.66,112.61,Moderate
2023-11-16 22:00:00,79.52,112.51,14.78,24.84,3.53,31.23,73.33,112.51,Moderate
2023-11-16 23:00:00,78.6,112.52,14.83,25.3,3.49,31.36,67.94,112.52,Moderate
2023-11-17 00:00:00,77.54,112.24,14.98,25.67,3.47,32.28,62.72,112.24,Moderate
2023-11-17 01:00:00,76.63,111.84,14.79,25.86,3.43,32.27,59.24,111.84,Moderate
2023-11-17 02:00:00,75.25,110.69,14.62,25.77,3.39,33.43,57.64,110.69,Moderate
2023-11-17 03:00:00,73.32,109.45,14.36,25.38,3.36,32.41,57.06,109.45,Moderate
2023-11-17 04:00:00,72.17,108.15,14.0,24.93,3.33,31.63,55.84,108.15,Moderate
2023-11-17 05:00:00,71.75,106.99,13.56,24.42,3.32,31.77,53.84,106.99,Moderate
2023-11-17 06:00:00,71.22,106.22,13.24,24.13,3.32,32.91,52.72,106.22,Moderate
2023-11-17 07:00:00,70.59,104.96,12.6,23.13,3.31,33.74,53.3,104.96,Moderate
2023-11-17 08:00:00,70.66,103.6,12.35,23.08,3.35,34.9,55.09,103.6,Moderate
2023-11-17 09:00:00,72.93,103.3,12.34,22.21,3.36,35.28,57.46,103.3,Moderate
2023-11-17 10:00:00,74.62,102.92,12.18,21.95,3.36,33.09,59.23,102.92,Moderate
2023-11-17 11:00:00,73.58,,11.92,21.75,3.36,33.38,60.98,73.58,Satisfactory
2023-11-17 12:00:00,71.68,97.52,11.69,21.58,3.36,33.44,62.88,97.52,Satisfactory
2023-11-17 13:00:00,69.13,94.29,11.52,21.41,3.37,32.41,65.82,94.29,Satisfactory
2023-11-17 14:00:00,67.32,89.9,11.3,21.36,3.38,30.45,70.14,89.9,Satisfactory
2023-11-17 15:00:00,66.04,87.34,10.86,21.05,3.37,28.02,69.23,87.34,Satisfactory
2023-11-17 16:00:00,64.89,84.93,10.65,20.72,3.35,24.89,67.65,84.93,Satisfactory
2023-11-17 17:00:00,63.94,83.02,10.43,18.88,3.32,24.23,62.97,83.02,Satisfactory
2023-11-17 18:00:00,62.49,82.0,11.47,16.75,3.28,28.69,54.86,82.0,Satisfactory
2023-11-17 19:00:00,62.37,83.51,12.94,15.21,3.23,34.5,46.25,83.51,Satisfactory
2023-11-17 20:00:00,64.45,86.18,14.6,14.92,3.2,47.42,37.66,86.18,Satisfactory
2023-11-17 21:00:00,67.44,91.82,16.33,14.53,3.21,,30.12,91.82,Satisfactory
2023-11-17 22:00:00,68.67,92.99,16.94,13.92,3.25,52.46,22.07,92.99,Satisfactory
2023-11-17 23:00:00,68.72,92.48,17.22,13.06,3.29,54.78,18.48,92.48,Satisfactory
2023-11-18 00:00:00,68.35,91.79,17.08,12.32,3.32,55.25,14.9,91.79,Satisfactory
2023-11-18 01:00:00,66.98,90.49,16.96,11.71,3.33,53.96,14.4,90.49,Satisfactory
2023-11-18 02:00:00,66.1,89.51,16.93,11.24,3.34,,15.99,89.51,Satisfactory
2023-11-18 03:00:00,65.54,88.53,17.06,11.03,3.35,46.8,17.13,88.53,Satisfactory
2023-11-18 04:00:00,64.2,87.29,17.17,10.76,3.36,33.69,18.11,87.29,Satisfactory
2023-11-18 05:00:00,62.55,85.92,17.15,10.37,3.43,27.98,18.89,85.92,Satisfactory
2023-11-18 06:00:00,60.94,84.41,17.03,9.77,3.47,25.36,19.7,84.41,Satisfactory
2023-11-18 07:00:00,59.36,82.92,17.03,9.18,3.51,24.53,20.73,82.92,Satisfactory
2023-11-18 08:00:00,58.5,82.48,17.17,8.7,3.51,25.47,23.32,82.48,Satisfactory
2023-11-18 09:00:00,56.47,82.43,17.32,8.52,3.54,26.83,28.71,82.43,Satisfactory
2023-11-18 10:00:00,55.47,82.54,17.31,8.55,3.59,27.34,36.79,82.54,Satisfactory
2023-11-18 11:00:00,56.24,83.45,17.34,8.63,3.66,27.69,46.5,83.45,Satisfactory
2023-11-18 12:00:00,57.44,84.65,17.39,8.72,3.75,28.02,57.18,84.65,Satisfactory
2023-11-18 13:00:00,58.66,85.56,17.51,8.89,3.82,27.72,67.34,85.56,Satisfactory
2023-11-18 14:00:00,59.78,86.59,17.65,8.95,3.86,27.58,76.33,86.59,Satisfactory
2023-11-18 15:00:00,60.24,87.62,17.98,8.87,3.9,26.98,83.69,87.62,Satisfactory
2023-11-18 16:00:00,60.21,88.77,18.33,9.0,3.94,26.2,86.83,88.77,Satisfactory
2023-11-18 17:00:00,60.65,90.56,18.89,9.02,3.96,26.41,84.54,90.56,Satisfactory
2023-11-18 18:00:00,61.88,91.83,17.89,9.27,3.96,26.23,80.59,91.83,Satisfactory
2023-11-18 19:00:00,60.47,88.71,16.31,9.55,3.96,25.94,75.49,88.71,Satisfactory
2023-11-18 20:00:00,57.02,84.62,14.6,9.54,3.94,25.56,69.31,84.62,Satisfactory
2023-11-18 21:00:00,51.93,77.51,12.98,9.44,3.9,25.66,62.23,77.51,Satisfactory
2023-11-18 22:00:00,49.81,74.41,12.39,9.36,3.87,25.55,54.13,74.41,Satisfactory
2023-11-18 23:00:00,47.93,72.64,12.11,9.3,3.82,25.45,46.03,72.64,Satisfactory
2023-11-19 00:00:00,46.94,71.46,12.05,9.24,3.79,24.61,40.92,71.46,Satisfactory
2023-11-19 01:00:00,46.32,70.91,12.24,9.31,3.78,22.84,37.34,70.91,Satisfactory
2023-11-19 02:00:00,46.28,71.65,12.51,9.43,3.77,22.42,33.49,71.65,Satisfactory
2023-11-19 03:00:00,46.22,72.78,12.64,9.53,3.75,22.14,29.56,72.78,Satisfactory
2023-11-19 04:00:00,46.23,73.75,12.66,9.67,3.7,21.83,26.42,73.75,Satisfactory
2023-11-19 05:00:00,45.75,74.44,12.65,9.78,3.64,21.31,24.25,74.44,Satisfactory
2023-11-19 06:00:00,44.97,74.62,12.69,9.85,3.6,21.05,23.31,74.62,Satisfactory
2023-11-19 07:00:00,44.22,74.6,12.62,9.96,3.57,20.92,24.58,74.6,Satisfactory
2023-11-19 08:00:00,42.64,73.38,12.4,9.89,3.53,21.27,27.94,73.38,Satisfactory
2023-11-19 09:00:00,41.32,71.55,12.04,9.31,3.5,21.42,34.97,71.55,Satisfactory
2023-11-19 10:00:00,39.86,69.5,11.96,9.23,3.45,21.38,43.58,69.5,Satisfactory
2023-11-19 11:00:00,39.86,69.22,11.88,9.26,3.39,21.61,53.04,69.22,Satisfactory
2023-11-19 12:00:00,39.84,68.88,11.76,9.33,3.33,21.78,61.89,68.88,Satisfactory
2023-11-19 13:00:00,39.83,68.57,11.63,9.33,3.29,21.89,71.27,71.27,Satisfactory
2023-11-19 14:00:00,39.98,68.17,11.54,9.32,3.29,21.83,81.14,81.14,Satisfactory
2023-11-19 15:00:00,40.12,67.84,11.42,9.31,3.29,21.52,89.86,89.86,Satisfactory
2023-11-19 16:00:00,40.05,67.14,11.34,9.2,3.29,21.2,93.72,93.72,Satisfactory
2023-11-19 17:00:00,40.03,66.39,11.09,9.2,3.28,21.77,92.37,92.37,Satisfactory
2023-11-19 18:00:00,40.95,66.43,11.45,8.99,3.3,23.89,87.89,87.89,Satisfactory
2023-11-19 19:00:00,44.03,69.12,11.96,8.69,3.33,25.77,82.92,82.92,Satisfactory
2023-11-19 20:00:00,46.55,71.59,12.17,8.83,3.37,26.78,78.22,78.22,Satisfactory
2023-11-19 21:00:00,49.1,73.38,12.39,9.59,3.42,27.97,72.04,73.38,Satisfactory
2023-11-19 22:00:00,51.02,75.23,12.55,10.18,3.46,29.27,64.24,75.23,Satisfactory
2023-11-19 23:00:00,54.24,77.36,12.9,10.44,3.52,31.56,54.07,77.36,Satisfactory
2023-11-20 00:00:00,58.2,80.73,13.2,10.68,3.55,32.59,46.48,80.73,Satisfactory
2023-11-20 01:00:00,61.05,83.15,13.27,10.79,3.59,32.32,41.69,83.15,Satisfactory
2023-11-20 02:00:00,62.97,84.32,13.28,10.85,3.62,30.42,39.85,84.32,Satisfactory
2023-11-20 03:00:00,64.89,85.02,13.18,10.92,3.65,28.39,37.62,85.02,Satisfactory
2023-11-20 04:00:00,66.65,85.52,13.18,11.0,3.67,27.38,35.07,85.52,Satisfactory
2023-11-20 05:00:00,68.42,86.06,13.19,11.1,3.67,26.25,33.98,86.06,Satisfactory
